model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_3,2024,2025,Global-All,20,1,1,0,6.27433060000476,0.2655648000072688,12017,244,22.769743117288797,18.308563774042472,2.1626689029547856,0.7326459951956255,0.5163934426229508,0.5327410996702335,0.1078762862869492,1.0,244,0,0,17,110,8,109,0.8975409836065574
cnn,fold_3,2024,2025,Global3-All,20,3,3,0,19.059524900003453,0.685848499997519,36051,244,24.78034112176501,21.087872490211943,2.479259667548722,0.6833459894686187,0.5,0.5176660609731476,0.06933094547507432,1.0,244,0,0,11,116,6,111,0.930327868852459
cnn,fold_3,2024,2025,Global-SHAP,20,1,0,1,6.27433060000476,0.2655648000072688,12017,244,22.769743117288797,18.308563774042472,2.1626689029547856,0.7326459951956255,0.5163934426229508,0.5327410996702335,0.1078762862869492,1.0,244,0,0,17,110,8,109,0.8975409836065574
cnn,fold_3,2024,2025,Global-Spearman,20,1,0,1,6.27433060000476,0.2655648000072688,12017,244,22.769743117288797,18.308563774042472,2.1626689029547856,0.7326459951956255,0.5163934426229508,0.5327410996702335,0.1078762862869492,1.0,244,0,0,17,110,8,109,0.8975409836065574
cnn,fold_3,2024,2025,Regime-All,20,3,3,0,10.834447300003376,0.660661900008563,36051,244,20.57496978785467,16.295224605466522,1.8934071764377642,0.7817024587131454,0.4959016393442623,0.509354599905781,0.024759944943376556,1.0,244,0,0,23,104,19,98,0.8278688524590164
cnn,fold_3,2024,2025,Regime-SHAP,20,3,2,1,10.752914100012276,0.6718233999999939,23187,244,19.425920140785504,15.283301646113399,1.7544091040608376,0.8054041249993009,0.4918032786885246,0.49532270004710954,-0.009488363261473337,1.0,244,0,0,52,75,49,68,0.5860655737704918
cnn,fold_3,2024,2025,Regime-Spearman,20,3,2,1,10.585138299997197,0.6530500999942888,23187,244,14.942204374509299,11.592199325160905,1.3492191795866093,0.8848670118663999,0.47540983606557374,0.47923817215155795,-0.04224630929325366,1.0,244,0,0,49,78,50,67,0.5942622950819673
