model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_4,2025,456,Global-Numeric,5,1,11.277152399998158,1.0050849999970524,9462,234,19.63643152345083,14.604220817802304,1.879401740742829,0.8511517123439782,0.5512820512820513,0.5513157894736842,0.10259783520851541,1.0,234,0,0,66,54,51,63,0.5
pit_cmm_lstm,fold_4,2025,456,Global-Numeric-News,5,1,11.150795400011702,0.9526294999959646,10006,234,15.757837152538995,12.276929421753458,1.558366684295381,0.9041456284797054,0.5384615384615384,0.5359649122807018,0.07333716292361937,1.0,234,0,0,76,44,64,50,0.4017094017094017
pit_cmm_lstm,fold_4,2025,456,Regime-SHAP-Numeric,5,3,25.278938600007677,2.8466691999929026,19274,234,33.42123428200008,25.336883407520432,3.2451118649724235,0.5688149668496281,0.5512820512820513,0.5532894736842104,0.10782761361716768,1.0,234,0,0,57,63,42,72,0.5769230769230769
pit_cmm_lstm,fold_4,2025,456,Regime-SHAP-Numeric-News,5,3,25.667898599989712,2.8653483999951277,20906,234,29.976864816388087,22.425888680524668,2.8984698108786477,0.6531105219595272,0.5384615384615384,0.5445175438596491,0.10084263179848282,1.0,234,0,0,37,83,25,89,0.7350427350427351
