model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_2,2023,2025,News-Only,20,243,10.803926900000079,0.7196277999973972,48.20826864696693,37.36825029094523,4.109220249293102,-0.1739046707562657,0.5041322314049587,0.5106222587719298,0.021757525382437918,1.0,242,1,0,51,77,43,71,0.6115702479338843
lstm_cnn_attention,fold_2,2023,2025,Global-Numeric-Shuffled-News,20,243,11.12022799999977,0.6594157999934396,32.40143107831527,27.070913890286217,2.925523863471954,0.4697042507026571,0.512396694214876,0.526110197368421,0.05910137333883761,1.0,242,1,0,37,91,27,87,0.7355371900826446
lstm_cnn_attention,fold_2,2023,2025,Global-Numeric-Lagged-News,20,243,10.951529300000402,0.7267950999957975,32.57374539728539,26.7943196135146,2.9010248008639583,0.46404891229945033,0.5247933884297521,0.5359100877192983,0.07752022148635376,1.0,242,1,0,44,84,31,83,0.6900826446280992
lstm_cnn_attention,fold_2,2023,2025,Global-Numeric-Random-Features,20,243,10.770603100005246,0.7196666999952868,34.05425563014178,28.37729793569186,3.0746382591170835,0.4142226902829831,0.5041322314049587,0.5206962719298245,0.05030383040448475,1.0,242,1,0,30,98,22,92,0.7851239669421488
