model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_4,2025,42,Global-All,20,1,1,0,24.589949499990325,0.8512955999904079,12865,234,56.34854122479538,43.2276757622173,5.664300435372771,-0.22569965168642736,0.5341880341880342,0.5421052631578948,0.10680025052197523,1.0,234,0,0,28,92,17,97,0.8076923076923077
lstm_cnn_attention,fold_4,2025,42,Global3-All,20,3,3,0,71.9628723999922,2.3069173999974737,38595,234,94.69842270891961,70.91229875790938,9.322491683207202,-2.461817738933971,0.5427350427350427,0.5515350877192983,0.14120240338788947,1.0,234,0,0,25,95,12,102,0.8418803418803419
lstm_cnn_attention,fold_4,2025,42,Global-SHAP,20,1,0,1,24.589949499990325,0.8512955999904079,12865,234,56.34854122479538,43.2276757622173,5.664300435372771,-0.22569965168642736,0.5341880341880342,0.5421052631578948,0.10680025052197523,1.0,234,0,0,28,92,17,97,0.8076923076923077
lstm_cnn_attention,fold_4,2025,42,Global-Spearman,20,1,0,1,24.589949499990325,0.8512955999904079,12865,234,56.34854122479538,43.2276757622173,5.664300435372771,-0.22569965168642736,0.5341880341880342,0.5421052631578948,0.10680025052197523,1.0,234,0,0,28,92,17,97,0.8076923076923077
lstm_cnn_attention,fold_4,2025,42,Regime-All,20,3,3,0,29.509034299990162,1.7992495000071358,38595,234,27.515664571407505,22.120382778603815,2.8291330131789736,0.7077337137416538,0.5299145299145299,0.5342105263157895,0.07254762501100116,1.0,234,0,0,44,76,34,80,0.6666666666666666
lstm_cnn_attention,fold_4,2025,42,Regime-SHAP,20,3,2,1,28.67710220000299,1.7514499000099022,30019,234,28.71796696908499,24.01474668054501,3.075050449544397,0.6816344322073467,0.5299145299145299,0.5366228070175438,0.08580659295636368,1.0,234,0,0,33,87,23,91,0.7606837606837606
lstm_cnn_attention,fold_4,2025,42,Regime-Spearman,20,3,2,1,28.71094710001489,1.8065269000071567,30019,234,32.72256386522125,26.452796193763756,3.350689366975415,0.5866543647476017,0.5170940170940171,0.5228070175438596,0.05090278103806222,1.0,234,0,0,36,84,29,85,0.7222222222222222
