model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_3,2024,789,Global-All,20,1,1,0,19.437647300001117,0.6259449999924982,10737,244,23.36714296757126,18.4814716317224,2.1736176860025647,0.7184330585337673,0.5,0.5146375933777508,0.04172413100946882,1.0,244,0,0,20,107,15,102,0.8565573770491803
lstm_cnn,fold_3,2024,789,Global3-All,20,3,3,0,52.014317199980724,1.9830381000065245,32211,244,30.107033795667416,25.840545702065302,3.0371621186975863,0.5325809891493407,0.4959016393442623,0.5144020458981089,0.06654483647718175,1.0,244,0,0,8,119,4,113,0.9508196721311475
lstm_cnn,fold_3,2024,789,Global-SHAP,20,1,0,1,19.437647300001117,0.6259449999924982,10737,244,23.36714296757126,18.4814716317224,2.1736176860025647,0.7184330585337673,0.5,0.5146375933777508,0.04172413100946882,1.0,244,0,0,20,107,15,102,0.8565573770491803
lstm_cnn,fold_3,2024,789,Global-Spearman,20,1,0,1,19.437647300001117,0.6259449999924982,10737,244,23.36714296757126,18.4814716317224,2.1736176860025647,0.7184330585337673,0.5,0.5146375933777508,0.04172413100946882,1.0,244,0,0,20,107,15,102,0.8565573770491803
lstm_cnn,fold_3,2024,789,Regime-All,20,3,3,0,26.660421900014626,1.9385137000062969,32211,244,22.47766527791704,17.55647114294475,2.0575560044746743,0.7394609463692231,0.5081967213114754,0.5147721919375463,0.031154281855693553,1.0,244,0,0,45,82,38,79,0.6598360655737705
lstm_cnn,fold_3,2024,789,Regime-SHAP,20,3,2,1,26.888339600001927,1.8828913000033936,23635,244,17.349990167566347,13.754879779180554,1.6081693252812426,0.8447724160624752,0.5040983606557377,0.5108351840635306,0.022919051837629042,1.0,244,0,0,44,83,38,79,0.6639344262295082
lstm_cnn,fold_3,2024,789,Regime-Spearman,20,3,2,1,26.67307570000412,1.8865471000026446,23635,244,19.460188882609412,15.686983127838287,1.8392897846042577,0.8047169567558667,0.5040983606557377,0.5115081768625076,0.024656417166177984,1.0,244,0,0,42,85,36,81,0.680327868852459
