stage,model,feature_set,sequence_window,seed,fold,train_start_year,train_end_year,test_year,n_train,n_test,rmse,mae,mape,r2,direction_accuracy,runtime_seconds
window_selection,lstm_attention,full_ta_vmd,3,42,fold_1,2012,2017,2018,1386,245,29.070443981984365,24.98000295447331,2.1770015972691716,0.5433047242483282,0.5346938775510204,9.490106199984439
window_selection,lstm_attention,full_ta_vmd,3,42,fold_2,2012,2018,2019,1631,244,40.160496341340995,38.164748676543695,3.4987136422915786,-1.6383775605811217,0.47950819672131145,10.988039699965157
window_selection,lstm_attention,full_ta_vmd,3,42,fold_3,2012,2019,2020,1875,243,42.8312585562601,32.451728281534976,3.7530771170133037,0.7708586548083459,0.4279835390946502,11.080361600033939
window_selection,lstm_attention,full_ta_vmd,3,42,fold_4,2012,2020,2021,2118,241,22.70099467993986,18.476866808135465,1.9274151974465974,-0.11199468536994095,0.4730290456431535,11.597406900022179
