model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_3,2024,2025,Global-Numeric,20,1,11.997588299986091,0.6741435000003548,12865,244,38.65663482731697,31.090356268667772,3.706092722300408,0.22941860108190115,0.569672131147541,0.5825762164344842,0.21094452411762082,1.0,244,0,0,34,93,12,105,0.8114754098360656
lstm_cnn_attention,fold_3,2024,2025,Global-Numeric-News,20,1,12.097042399997008,0.7179903999931412,13377,244,32.037291630578224,25.58018465075336,3.0284396172222094,0.47072421980199297,0.5122950819672131,0.5217376674069587,0.0488940213378925,1.0,244,0,0,37,90,29,88,0.7295081967213115
lstm_cnn_attention,fold_3,2024,2025,Regime-SHAP-Numeric,20,3,23.964385800005402,2.2251098999840906,30019,244,34.79997678428859,27.212314481784063,3.2176640855513328,0.37550589905673226,0.5,0.5180025573726361,0.07488513550283665,1.0,244,0,0,10,117,5,112,0.9385245901639344
lstm_cnn_attention,fold_3,2024,2025,Regime-SHAP-Numeric-News,20,3,22.85027199999604,2.1441527000133647,31555,244,47.58016202495512,39.62378786529184,4.690874899024852,-0.16740692474601904,0.5163934426229508,0.5310586176727908,0.0885318917741143,1.0,244,0,0,22,105,13,104,0.8565573770491803
