model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_1,bear,Down_Ratio_5,0.08971815845281339,0.2892561983471074,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Down_Ratio_10,0.05378582973213876,0.4462809917355372,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,Down_Ratio_20,0.026434491741728676,0.6528925619834711,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,WMA_5,0.4542694643739826,0.03305785123966942,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,WMA_10,0.21416161726594557,0.14049586776859505,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,WMA_20,0.3827885641450755,0.049586776859504134,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,WMA_60,0.37178355640588473,0.06611570247933884,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,StochK_14,0.2528233591235804,0.09917355371900827,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,StochD_3,0.08797852639845354,0.2975206611570248,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,RSI_14,0.0751289836418903,0.35537190082644626,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,MACD_12_26,0.040183287690277396,0.512396694214876,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,MACD_Signal_9,0.039516578294932984,0.5371900826446281,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,MACD_Histogram,0.00594057382804771,0.9917355371900827,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,WilliamsR_14,0.19344981686144644,0.15702479338842976,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,CCI_20,0.008592186174543643,0.9586776859504132,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,ADX_14,0.06651692883321152,0.38016528925619836,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,PlusDI_14,0.06059769401311851,0.4132231404958678,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,MinusDI_14,0.09614892681954817,0.2727272727272727,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_IMF_1,0.16262399564356878,0.18181818181818182,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_IMF_2,0.022288868873943685,0.71900826446281,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_IMF_3,0.011680759536339116,0.9090909090909091,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_IMF_4,0.04976979197967392,0.4628099173553719,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_Denoised_Close,0.41010184318889886,0.04132231404958678,78,78,1141405656,200,2.3950037000031443,none
lstm_cnn_attention,fold_1,bear,VMD_Noise_Energy_Ratio,0.1258328019417091,0.2231404958677686,78,78,1141405656,200,2.3950037000031443,none
