model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_1,global,Open_D,0.07907279759922403,0.33884297520661155,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,High_D,0.21003338738792082,0.1487603305785124,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Low_D,0.2512255091065526,0.09917355371900827,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D,8.835330065818827,0.0,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_D,0.0200873132846775,0.7603305785123967,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D,0.041795409587129836,0.512396694214876,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Open_W,0.3727244004011482,0.06611570247933884,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,High_W,0.03427468867025416,0.5867768595041323,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Low_W,0.0778477354097447,0.35537190082644626,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_W,0.038425996250283666,0.5371900826446281,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_W,0.0067165031275588484,0.9834710743801653,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_W,0.018999680952846543,0.7851239669421488,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Open_M,0.08926986973059456,0.2892561983471074,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,High_M,0.03246404435490646,0.6115702479338843,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Low_M,0.13351665828458864,0.19834710743801653,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_M,0.5072066577448823,0.024793388429752067,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_M,0.018126102663325795,0.8099173553719008,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_M,0.03665313281718543,0.5537190082644629,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag1,0.24305880411611724,0.11570247933884298,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag2,0.15000464959757664,0.19008264462809918,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag3,0.04976552800437304,0.47107438016528924,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag5,0.08735969642960142,0.30578512396694213,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag10,0.1790192185959313,0.1652892561983471,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag20,0.2458344822156505,0.10743801652892562,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Close_D_lag60,0.300655018431371,0.0743801652892562,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag1,0.023235780091764503,0.6859504132231405,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag2,0.019509695036799713,0.7768595041322314,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag3,0.011655006105278778,0.9256198347107438,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag5,0.035751510285352464,0.5702479338842975,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag10,0.051890429138616766,0.4628099173553719,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Change_pct_D_lag20,0.012496101168813523,0.9090909090909091,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_D_lag1,0.02087211088080021,0.7355371900826446,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_D_lag2,0.02286345393539211,0.6942148760330579,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_D_lag3,0.005172130865651427,1.0,244,128,2088346095,200,4.314636099996278,none
lstm_cnn_attention,fold_1,global,Volume_D_lag5,0.06043860356908901,0.4214876033057851,244,128,2088346095,200,4.314636099996278,none
