model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_3,2024,123,Global-All,5,1,1,0,7.7318085999868345,0.4411672999995062,9041,244,17.643011155759595,14.63866302070074,1.7213100722448003,0.8394849163870809,0.4918032786885246,0.5111380308230702,0.0666668613840095,1.0,244,0,0,5,122,2,115,0.9713114754098361
lstm,fold_3,2024,123,Global3-All,5,3,3,0,23.31582810000691,1.4242429000005359,27123,244,10.388639420676391,8.390955084151923,0.9706829272629156,0.9443471029079168,0.4713114754098361,0.47933912107140453,-0.044908987033780406,1.0,244,0,0,36,91,38,79,0.6967213114754098
lstm,fold_3,2024,123,Global-SHAP,5,1,0,1,7.7318085999868345,0.4411672999995062,9041,244,17.643011155759595,14.63866302070074,1.7213100722448003,0.8394849163870809,0.4918032786885246,0.5111380308230702,0.0666668613840095,1.0,244,0,0,5,122,2,115,0.9713114754098361
lstm,fold_3,2024,123,Global-Spearman,5,1,0,1,7.7318085999868345,0.4411672999995062,9041,244,17.643011155759595,14.63866302070074,1.7213100722448003,0.8394849163870809,0.4918032786885246,0.5111380308230702,0.0666668613840095,1.0,244,0,0,5,122,2,115,0.9713114754098361
lstm,fold_3,2024,123,Regime-All,5,3,3,0,13.901790599993546,1.4120526999904541,27123,244,10.431958520536874,8.271510080577897,0.9643755126711948,0.9438820064271639,0.5409836065573771,0.5459317585301837,0.09449480042128368,1.0,244,0,0,54,73,39,78,0.6188524590163934
lstm,fold_3,2024,123,Regime-SHAP,5,3,2,1,14.119199099994148,1.3904823000048054,18547,244,11.818938446470797,9.508803309739607,1.1033194696103628,0.9279676848284765,0.4959016393442623,0.4945487583282859,-0.010916819290900949,1.0,244,0,0,67,60,63,54,0.4672131147540984
lstm,fold_3,2024,123,Regime-Spearman,5,3,2,1,14.054105899995193,1.423157600002014,18547,244,12.084442374004984,9.486602443954974,1.1003915433549833,0.9246950261549562,0.5204918032786885,0.5208627767682885,0.04169609970597628,1.0,244,0,0,65,62,55,62,0.5081967213114754
