model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_1,2022,789,News-Only,5,241,3.954349799998454,0.43561790000239853,63.89577532020646,52.354032918934536,5.295400655046938,-7.242013410773325,0.4791666666666667,0.5181997048696507,0.05188466078422603,1.0,240,1,0,94,13,112,21,0.14166666666666666
lstm,fold_1,2022,789,Global-Numeric-Shuffled-News,5,241,4.009842800005572,0.39912180000101216,41.59470677224413,37.346598461287584,3.807983265125175,-2.492731188748463,0.5458333333333333,0.49339470170753985,-0.05129253255737497,1.0,240,1,0,1,106,3,130,0.9833333333333333
lstm,fold_1,2022,789,Global-Numeric-Lagged-News,5,241,3.816165900003398,0.3726327000040328,24.06669316510917,19.570482000790165,2.0000864229460005,-0.16928901667386542,0.5125,0.4751949968378891,-0.0675490909292646,1.0,240,1,0,14,93,24,109,0.8416666666666667
lstm,fold_1,2022,789,Global-Numeric-Random-Features,5,241,3.900816699999268,0.38404759999684757,28.76549921410009,23.84912099332726,2.435913538805949,-0.6704476086591336,0.5291666666666667,0.4856650973227461,-0.0475017880280736,1.0,240,1,0,9,98,15,118,0.9
