model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,123,News-Only,10,234,7.358501199996681,0.47010169999703066,132.09231960367072,121.89296388695377,15.72610077371363,-5.735562050245198,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_attention,fold_4,2025,123,Global-Numeric-Shuffled-News,10,234,7.5125920999998925,0.5568744000047445,32.96520520024784,26.198658062265462,3.391568224707274,0.5805016326257104,0.5726495726495726,0.5785087719298245,0.17606652011283677,1.0,234,0,0,42,78,22,92,0.7264957264957265
lstm_attention,fold_4,2025,123,Global-Numeric-Lagged-News,10,234,7.346526799999992,0.5403783999936422,27.918724150524252,22.121381954943015,2.8496077092469507,0.6991085525929154,0.5512820512820513,0.5565789473684211,0.12403989506994083,1.0,234,0,0,42,78,27,87,0.7051282051282052
lstm_attention,fold_4,2025,123,Global-Numeric-Random-Features,10,234,7.146091100003105,0.4868491000015638,29.93091546295398,23.769235245636377,3.0682752099202357,0.654173150169262,0.5470085470085471,0.5535087719298245,0.1238875593904442,1.0,234,0,0,36,84,22,92,0.7521367521367521
