model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_2,2023,123,Global-Numeric,5,1,10.103315700005624,0.9315216999966651,9462,243,18.30700449853277,13.321528580635173,1.4535032698186063,0.8307127156971503,0.5206611570247934,0.5161732456140351,0.03269794691518759,1.0,242,1,0,76,52,64,50,0.4214876033057851
pit_cmm_lstm,fold_2,2023,123,Global-Numeric-News,5,1,9.867393299995456,0.9706414999964181,10006,243,13.927407453541488,11.22359212318074,1.215256159251101,0.9020216042655657,0.5,0.5038377192982456,0.007730466083022353,1.0,242,1,0,56,72,49,65,0.5661157024793388
pit_cmm_lstm,fold_2,2023,123,Regime-SHAP-Numeric,5,3,23.21017249999568,2.687659100018209,19274,243,17.703620896410044,14.203787606493428,1.5234477248240952,0.8416879532428587,0.5289256198347108,0.52734375,0.0546875,1.0,242,1,0,71,57,57,57,0.47107438016528924
pit_cmm_lstm,fold_2,2023,123,Regime-SHAP-Numeric-News,5,3,22.84962729999097,2.683462699991651,20906,243,28.45219977914689,22.65200841660852,2.4374175472962563,0.5910959043533573,0.5619834710743802,0.5667489035087719,0.1349483063364098,1.0,242,1,0,62,66,40,74,0.5785123966942148
