model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_3,2024,123,News-Only,20,244,9.197982899997442,0.5320969999957015,93.26482193564223,80.8342571869932,9.61787553338044,-3.4854514746831207,0.5204918032786885,0.533313143549364,0.08509986914280547,1.0,244,0,0,28,99,18,99,0.8114754098360656
lstm_cnn,fold_3,2024,123,Global-Numeric-Shuffled-News,20,244,9.647105800002464,0.6280772000027355,39.65892707316384,33.80276643078344,3.9977085128475256,0.1889411766528577,0.5245901639344263,0.5419611010162191,0.15646009967938895,1.0,244,0,0,15,112,4,113,0.9221311475409836
lstm_cnn,fold_3,2024,123,Global-Numeric-Lagged-News,20,244,9.067863299998862,0.5428621000028215,43.16274830738751,36.92530187039588,4.368950612051745,0.039298184436019734,0.4959016393442623,0.5144020458981089,0.06654483647718175,1.0,244,0,0,8,119,4,113,0.9508196721311475
lstm_cnn,fold_3,2024,123,Global-Numeric-Random-Features,20,244,9.06211080000503,0.5035569999963627,30.703869075246914,24.88447802229492,2.9501663844456605,0.5138652764318816,0.5163934426229508,0.532404603270745,0.10320951726750813,1.0,244,0,0,18,109,9,108,0.889344262295082
