model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
cnn,fold_4,2025,42,News-Only,20,234,4.691161599999759,0.25277740000456106,117.19561737806255,99.27480099105935,12.967303742251287,-4.3020210842728455,0.5085470085470085,0.5203947368421052,0.10601776304879926,1.0,234,0,0,7,113,2,112,0.9615384615384616
cnn,fold_4,2025,42,Global-Numeric-Shuffled-News,20,234,5.865011299996695,0.2394877999977325,21.72377603360457,17.48921290380323,2.22692073992776,0.8178247637532816,0.5213675213675214,0.5201754385964912,0.040517077449449476,1.0,234,0,0,68,52,60,54,0.452991452991453
cnn,fold_4,2025,42,Global-Numeric-Lagged-News,20,234,6.087257599996519,0.2513475000014296,30.594803292913376,25.20365104541692,3.238296084565409,0.6386616653918453,0.5128205128205128,0.5166666666666666,0.03492151478847891,1.0,234,0,0,44,76,38,76,0.6495726495726496
cnn,fold_4,2025,42,Global-Numeric-Random-Features,20,234,5.8490845000051195,0.2442116000020178,21.3557091182964,17.358114882231273,2.2214960485070456,0.8239456737537703,0.5341880341880342,0.5355263157894737,0.07140583656373142,1.0,234,0,0,58,62,47,67,0.5512820512820513
