model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,789,News-Only,10,244,6.9167394999967655,0.47957660000247415,89.7833560393708,78.76373830427887,9.35693048033869,-3.156828450841397,0.5368852459016393,0.5507436570428696,0.1369498215862716,1.0,244,0,0,27,100,13,104,0.8360655737704918
lstm_attention,fold_3,2024,789,Global-Numeric-Shuffled-News,10,244,6.793056199996499,0.48281609999685315,16.674280523418087,13.740531829473413,1.6019749448924727,0.8566279023969736,0.5245901639344263,0.5322027054310519,0.06923306335555067,1.0,244,0,0,44,83,33,84,0.6844262295081968
lstm_attention,fold_3,2024,789,Global-Numeric-Lagged-News,10,244,6.658152200005134,0.4927397999999812,17.837392159425708,14.172821710695976,1.6561387519307686,0.8359284983839727,0.5327868852459017,0.5431051887744801,0.0994635317338101,1.0,244,0,0,37,90,24,93,0.75
lstm_attention,fold_3,2024,789,Global-Numeric-Random-Features,10,244,6.440342599998985,0.4902643999957945,16.89890382340411,13.76475839782933,1.6102447897712973,0.8527390830358519,0.5,0.5089171545864459,0.019783699777321733,1.0,244,0,0,37,90,32,85,0.7172131147540983
