fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
ddf52f262871c9fb2a5a,cnn,fold_4,2025,42,Global-Numeric,global,global,42,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1436,5.328765599988401,0.21657560000312515,12017
af6b64bcf312d7ea38f7,cnn,fold_4,2025,42,Global-Numeric-News,global,global,42,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,5.726866000011796,0.2239116999990074,12785
0c1c7982f9e5b40ae910,cnn,fold_4,2025,42,Regime-SHAP-Numeric,regime,bull,233391756,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,419,2.892093999995268,0.21232390000659507,3185
c67e1cd040409a3d7d2a,cnn,fold_4,2025,42,Regime-SHAP-Numeric,regime,sideway,1801841624,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,547,3.386556900004507,0.237268299999414,12017
41813853ab29951b85de,cnn,fold_4,2025,42,Regime-SHAP-Numeric,regime,bear,1151042323,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,470,3.158370700009982,0.21166749999974854,7985
ba38b9104fff49b289a6,cnn,fold_4,2025,42,Regime-SHAP-Numeric-News,regime,bull,233391756,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,419,3.1125424999918323,0.2646787999983644,3953
3d184ad5f81bebf2ed8a,cnn,fold_4,2025,42,Regime-SHAP-Numeric-News,regime,sideway,1801841624,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,547,3.883375299992622,0.22908669999742415,12785
2b30d7fdabbbb648b25c,cnn,fold_4,2025,42,Regime-SHAP-Numeric-News,regime,bear,1151042323,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,470,3.180217100001755,0.23607160001120064,8753
