model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,123,Global-All,10,1,1,0,18.14380180000444,0.8363712999998825,10129,244,121.30491632909529,113.02942812653838,13.344697091938256,-6.58799851284941,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0
lstm_attention,fold_3,2024,123,Global3-All,10,3,3,0,54.9658044000098,2.333883200000855,30387,244,26.124143946753772,20.927018085669328,2.4590145036549047,0.6480713949481547,0.5409836065573771,0.5553536577158624,0.1542002494139847,1.0,244,0,0,26,101,11,106,0.8483606557377049
lstm_attention,fold_3,2024,123,Global-SHAP,10,1,0,1,18.14380180000444,0.8363712999998825,10129,244,121.30491632909529,113.02942812653838,13.344697091938256,-6.58799851284941,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0
lstm_attention,fold_3,2024,123,Global-Spearman,10,1,0,1,18.14380180000444,0.8363712999998825,10129,244,121.30491632909529,113.02942812653838,13.344697091938256,-6.58799851284941,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0
lstm_attention,fold_3,2024,123,Regime-All,10,3,3,0,28.88817829999607,2.5356641999969725,30387,244,16.15790599655228,13.111791634510789,1.5271784860572024,0.8653703904655811,0.47540983606557374,0.48529510734235143,-0.03357198987469617,1.0,244,0,0,31,96,32,85,0.7418032786885246
lstm_attention,fold_3,2024,123,Regime-SHAP,10,3,2,1,27.390951699970174,2.281545499994536,21811,244,15.825995321044758,12.998110747337343,1.5033601156929244,0.8708446210899177,0.5040983606557377,0.5091527020660879,0.018869413648803277,1.0,244,0,0,49,78,43,74,0.6229508196721312
lstm_attention,fold_3,2024,123,Regime-Spearman,10,3,2,1,26.01772129998426,2.2989986000029603,21811,244,16.056859689095575,13.285643645476128,1.546985461281437,0.8670489851999001,0.4918032786885246,0.4986876640419947,-0.0027844120465423034,1.0,244,0,0,42,85,39,78,0.6680327868852459
