model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_3,2024,789,Global-Numeric,10,1,8.606317900004797,0.5972636000078637,10129,244,16.574195868991726,13.460719333823581,1.5708959167342809,0.8583438723320655,0.5122950819672131,0.5207281782084932,0.0454104127271385,1.0,244,0,0,40,87,32,85,0.7049180327868853
lstm_attention,fold_3,2024,789,Global-Numeric-News,10,1,8.429976800005534,0.5816883000079542,10641,244,16.176694457562725,12.97040574313186,1.509402592511837,0.865057113012996,0.5245901639344263,0.5338851874284944,0.07585961681916416,1.0,244,0,0,39,88,28,89,0.7254098360655737
lstm_attention,fold_3,2024,789,Regime-SHAP-Numeric,10,3,17.47966519999318,1.7924059000069974,21811,244,21.50998105812583,15.476277262299748,1.7998284436643668,0.7614109610731807,0.5,0.5112726293828656,0.026954902723066918,1.0,244,0,0,30,97,25,92,0.7745901639344263
lstm_attention,fold_3,2024,789,Regime-SHAP-Numeric-News,10,3,18.132062599994242,1.790546300006099,23347,244,22.825612735740204,16.327002261647422,1.8998700486279225,0.7313323842852348,0.5286885245901639,0.5374856989030217,0.08280694363566479,1.0,244,0,0,41,86,29,88,0.7131147540983607
