model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_3,2024,789,Global-All,5,1,1,0,7.836624400006258,0.4263486000127159,9041,244,10.926609447149792,8.717036016925443,1.0106781500880722,0.9384339525979859,0.5204918032786885,0.5279292011575476,0.05983867323955476,1.0,244,0,0,44,83,34,83,0.680327868852459
lstm,fold_3,2024,789,Global3-All,5,3,3,0,23.140990700005204,1.3184369999944465,27123,244,9.619439229624058,7.718535618814623,0.8908032217951432,0.9522833503704395,0.5,0.5062251833905377,0.013054760598637999,1.0,244,0,0,45,82,40,77,0.6516393442622951
lstm,fold_3,2024,789,Global-SHAP,5,1,0,1,7.836624400006258,0.4263486000127159,9041,244,10.926609447149792,8.717036016925443,1.0106781500880722,0.9384339525979859,0.5204918032786885,0.5279292011575476,0.05983867323955476,1.0,244,0,0,44,83,34,83,0.680327868852459
lstm,fold_3,2024,789,Global-Spearman,5,1,0,1,7.836624400006258,0.4263486000127159,9041,244,10.926609447149792,8.717036016925443,1.0106781500880722,0.9384339525979859,0.5204918032786885,0.5279292011575476,0.05983867323955476,1.0,244,0,0,44,83,34,83,0.680327868852459
lstm,fold_3,2024,789,Regime-All,5,3,3,0,14.15562239997962,1.4355316999863135,27123,244,10.701624200565306,8.533354544571178,0.988776814933515,0.9409432117950455,0.5163934426229508,0.5145702940978532,0.029235181548796212,1.0,244,0,0,71,56,62,55,0.45491803278688525
lstm,fold_3,2024,789,Regime-SHAP,5,3,2,1,14.189767100004246,1.4543785999994725,18547,244,12.812052704168893,9.613140394687655,1.1104799374749557,0.9153537222867567,0.5245901639344263,0.526482266639747,0.053136461614093806,1.0,244,0,0,61,66,50,67,0.5450819672131147
lstm,fold_3,2024,789,Regime-Spearman,5,3,2,1,14.16073950000282,1.4532297999830917,18547,244,11.520397727945905,8.953073669593829,1.046136469078356,0.9315607285769176,0.5,0.4991587590012787,-0.0016824819974426274,1.0,244,0,0,66,61,61,56,0.47950819672131145
