model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_3,bull,Change_pct_D_lag5,0.1365155994888106,0.9586776859504132,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Change_pct_D_lag10,0.2019736268655959,0.8842975206611571,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Change_pct_D_lag20,0.1613449424688889,0.9338842975206612,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag1,1.0875265140572146,0.17355371900826447,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag2,1.1048026433632034,0.1652892561983471,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag3,1.303014890498538,0.09090909090909091,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag5,0.2196348557216597,0.8760330578512396,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag10,0.3487132095695666,0.7024793388429752,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_D_lag20,0.06357414026038143,1.0,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_W_lag1,1.0362522187066698,0.21487603305785125,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_W_lag2,1.2880453778832253,0.09917355371900827,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_W_lag4,1.105074809200897,0.15702479338842976,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_M_lag1,0.43778766938926783,0.5454545454545454,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_M_lag3,1.1123444359970343,0.1487603305785124,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_1D,0.6393847190250983,0.4214876033057851,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_3D,0.61695018382181,0.4380165289256198,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_5D,0.17140887833786486,0.9090909090909091,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_10D,0.6043995376424423,0.45454545454545453,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_20D,1.4647256758995355,0.06611570247933884,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Return_60D,0.40806825699862737,0.5867768595041323,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,SMA_5,0.18365889445503225,0.9008264462809917,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,SMA_10,0.6329753990445671,0.4297520661157025,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,SMA_20,0.6492283950913055,0.39669421487603307,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,SMA_60,1.6871942914765456,0.03305785123966942,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_to_SMA_5,0.3942579477106157,0.6198347107438017,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_to_SMA_10,0.1687174879157471,0.9256198347107438,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_to_SMA_20,0.5531601935480561,0.4793388429752066,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_to_SMA_60,0.26000677023909924,0.8016528925619835,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volatility_5,0.8936987364866393,0.256198347107438,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volatility_10,0.7604904846862311,0.30578512396694213,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volatility_20,0.7447573334366036,0.32231404958677684,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volatility_60,0.8159937565145685,0.2975206611570248,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Momentum_5,0.369304140760756,0.6694214876033058,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Momentum_10,0.24003770982079883,0.859504132231405,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Momentum_20,1.1443683481887625,0.14049586776859505,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Momentum_60,0.7197906342512679,0.36363636363636365,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,ROC_5,0.37365762848439144,0.6611570247933884,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,ROC_10,0.27254489256201536,0.7933884297520661,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,ROC_20,0.8774282090430116,0.2727272727272727,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,ROC_60,0.24242302215835512,0.8512396694214877,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Ratio_Close_D_to_W,0.33645350435424226,0.7272727272727273,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Ratio_Close_D_to_M,0.40219329722980357,0.5950413223140496,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Ratio_Volume_D_to_W,0.13202710164483067,0.9669421487603306,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Spread_D,0.28116161507517473,0.7851239669421488,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Body_D,0.25008015452662347,0.8181818181818182,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Body_abs_D,0.38828685118270845,0.6446280991735537,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Upper_Shadow_D,0.281343129707966,0.7768595041322314,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Lower_Shadow_D,0.10330513400469249,0.9917355371900827,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Body_to_Range_D,0.21981135046848194,0.8677685950413223,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_Position_D,0.2459140689945155,0.8347107438016529,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Spread_W,0.354565393921301,0.6942148760330579,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Body_W,0.32383570555850444,0.743801652892562,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_Position_W,0.4113542448280927,0.5785123966942148,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Spread_M,1.201153233271995,0.12396694214876033,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Body_M,1.6597903440738546,0.04132231404958678,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Close_Position_M,0.6488805379076251,0.4049586776859504,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_MA_5,1.6445502309836166,0.049586776859504134,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_MA_20,0.6860846762707987,0.38016528925619836,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_Ratio_5,0.3455973512854363,0.71900826446281,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_Ratio_20,0.2458754793859498,0.8429752066115702,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_Change_1D,0.24847998274108876,0.8264462809917356,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_Change_5D,0.16050566766842103,0.9421487603305785,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Volume_Change_20D,0.16878022328109465,0.9173553719008265,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Direction_lag1,0.49839193496435624,0.5206611570247934,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Direction_lag2,1.0449111580832637,0.2066115702479339,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Direction_lag3,0.6536771777182304,0.3884297520661157,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Direction_lag5,0.33157334123388865,0.7355371900826446,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Up_Ratio_5,0.28821426866222816,0.768595041322314,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Up_Ratio_10,0.4271170783398326,0.5537190082644629,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Up_Ratio_20,0.7202771404842396,0.35537190082644626,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Down_Ratio_5,0.5857778960944336,0.4628099173553719,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Down_Ratio_10,0.1939566838978549,0.8925619834710744,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,Down_Ratio_20,0.41884373055213003,0.5619834710743802,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,WMA_5,1.2346503198339758,0.10743801652892562,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,WMA_10,0.744425177605068,0.3305785123966942,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,WMA_20,0.9907055938680625,0.23140495867768596,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,WMA_60,1.8348395774076725,0.01652892561983471,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,StochK_14,1.319584986169678,0.08264462809917356,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,StochD_3,1.0292765097885297,0.2231404958677686,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,RSI_14,0.3751285077024508,0.6528925619834711,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,MACD_12_26,0.3158944130056249,0.7520661157024794,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,MACD_Signal_9,0.5076828689875427,0.512396694214876,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,MACD_Histogram,0.367555421000198,0.6859504132231405,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,WilliamsR_14,0.7464912170504123,0.3140495867768595,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,CCI_20,0.3465072795106419,0.7107438016528925,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,ADX_14,0.14956355830122603,0.9504132231404959,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,PlusDI_14,1.8040411163506838,0.024793388429752067,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,MinusDI_14,0.44976392685965605,0.5371900826446281,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_IMF_1,1.2123449540086861,0.11570247933884298,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_IMF_2,0.7267404563965854,0.34710743801652894,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_IMF_3,0.39207882381834397,0.628099173553719,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_IMF_4,0.12834609535917668,0.9752066115702479,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_Denoised_Close,0.6481641649374947,0.4132231404958678,58,58,1744801184,200,0.6770760000072187,none
lstm,fold_3,bull,VMD_Noise_Energy_Ratio,3.571836686282868,0.008264462809917356,58,58,1744801184,200,0.6770760000072187,none
