model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_2,bear,Body_abs_D,0.021461929351799577,0.71900826446281,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Upper_Shadow_D,0.027823364964298283,0.628099173553719,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Lower_Shadow_D,0.008467521839665097,0.9256198347107438,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Body_to_Range_D,0.17521059669433453,0.1487603305785124,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Close_Position_D,0.1714067393275909,0.15702479338842976,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Spread_W,0.021834141773011653,0.7107438016528925,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Body_W,0.014203609397208614,0.8264462809917356,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Close_Position_W,0.08319380521732576,0.4214876033057851,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Spread_M,0.12772309561042736,0.24793388429752067,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Body_M,0.0734474251843288,0.45454545454545453,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Close_Position_M,0.11527390216769709,0.2892561983471074,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_MA_5,0.019545864872948338,0.7355371900826446,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_MA_20,0.019481570336998023,0.7520661157024794,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_Ratio_5,0.019275870789383285,0.7603305785123967,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_Ratio_20,0.025541925155649854,0.6611570247933884,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_Change_1D,0.007929517894136704,0.9338842975206612,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_Change_5D,0.042200187834050516,0.5702479338842975,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Volume_Change_20D,0.0029962768520241903,0.9834710743801653,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Direction_lag1,0.11477397475857287,0.30578512396694213,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Direction_lag2,0.21250678934156894,0.08264462809917356,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Direction_lag3,0.08329723757629594,0.4132231404958678,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Direction_lag5,0.19650060536151676,0.11570247933884298,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Up_Ratio_5,0.20451061695379516,0.09917355371900827,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Up_Ratio_10,0.10201602535795731,0.35537190082644626,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Up_Ratio_20,0.17958679717763637,0.14049586776859505,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Down_Ratio_5,0.03567667687205782,0.5867768595041323,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Down_Ratio_10,0.128185460774228,0.2396694214876033,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,Down_Ratio_20,0.06284319793466421,0.4793388429752066,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,WMA_5,0.12196149137988686,0.2644628099173554,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,WMA_10,0.11025000200249875,0.3305785123966942,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,WMA_20,0.12667231366907558,0.256198347107438,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,WMA_60,0.049708130775485186,0.5206611570247934,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,StochK_14,0.11975930208291781,0.2727272727272727,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,StochD_3,0.16938035494219122,0.1652892561983471,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,RSI_14,0.11244610136494157,0.32231404958677684,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,MACD_12_26,0.07478803851350677,0.4380165289256198,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,MACD_Signal_9,0.01485949600395846,0.8016528925619835,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,MACD_Histogram,0.05306741016387665,0.512396694214876,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,WilliamsR_14,0.2266923592373108,0.05785123966942149,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,CCI_20,0.04711803051367072,0.5289256198347108,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,ADX_14,0.1389486348108233,0.2066115702479339,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,PlusDI_14,0.0930711093617186,0.3884297520661157,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,MinusDI_14,0.10435408793015329,0.34710743801652894,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_IMF_1,0.18229401788239677,0.1322314049586777,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_IMF_2,0.0642829888724688,0.47107438016528924,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_IMF_3,0.04661796334463967,0.5371900826446281,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_IMF_4,0.007638441534161833,0.9504132231404959,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_Denoised_Close,0.20861157502792776,0.09090909090909091,75,75,300352702,200,1.05377139999473,none
cnn,fold_2,bear,VMD_Noise_Energy_Ratio,0.04114816664810011,0.5785123966942148,75,75,300352702,200,1.05377139999473,none
