model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_2,sideway,Close_D_lag2,0.0882922481456974,0.35537190082644626,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_D_lag3,0.22850044360991728,0.04132231404958678,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_D_lag5,0.15724669997377888,0.15702479338842976,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_D_lag10,0.1280249238125575,0.2231404958677686,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_D_lag20,0.3122231654053473,0.008264462809917356,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_D_lag60,0.2429000496377146,0.03305785123966942,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag1,0.010791728014728086,0.8925619834710744,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag2,0.028827192824013585,0.6363636363636364,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag3,0.00522526770009197,0.9669421487603306,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag5,0.016858924483035085,0.768595041322314,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag10,0.00846731252207771,0.9338842975206612,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Change_pct_D_lag20,0.01601806994882311,0.8016528925619835,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag1,0.025224968896359223,0.6942148760330579,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag2,0.02426933111348865,0.7024793388429752,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag3,0.03520255963919903,0.5785123966942148,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag5,0.001232817745882159,1.0,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag10,0.0096301015804982,0.9090909090909091,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_D_lag20,0.014224754035926115,0.8347107438016529,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_W_lag1,0.2644108950727336,0.01652892561983471,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_W_lag2,0.11777335315558088,0.2396694214876033,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_W_lag4,0.110848677624017,0.2644628099173554,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_M_lag1,0.1172266579220456,0.24793388429752067,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_M_lag3,0.04763674143241192,0.512396694214876,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_1D,0.011547934753577153,0.8677685950413223,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_3D,0.010861784184887167,0.8842975206611571,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_5D,0.0031804076306509296,0.9752066115702479,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_10D,0.011133219351848259,0.8760330578512396,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_20D,0.029445797425347812,0.6198347107438017,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Return_60D,0.1697156104606699,0.14049586776859505,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,SMA_5,0.19722740342739323,0.08264462809917356,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,SMA_10,0.20296836036014493,0.06611570247933884,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,SMA_20,0.1340142606433643,0.19834710743801653,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,SMA_60,0.2016772142327998,0.0743801652892562,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_to_SMA_5,0.03148274615876131,0.6033057851239669,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_to_SMA_10,0.01652481666038754,0.7933884297520661,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_to_SMA_20,0.0406853683390676,0.5537190082644629,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_to_SMA_60,0.02573265973162012,0.6776859504132231,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volatility_5,0.016759817211964737,0.7851239669421488,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volatility_10,0.0776741531400939,0.4297520661157025,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volatility_20,0.02649082893780083,0.6611570247933884,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volatility_60,0.08066742967083607,0.4049586776859504,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Momentum_5,0.08278999875655339,0.38016528925619836,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Momentum_10,0.05179058183466129,0.49586776859504134,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Momentum_20,0.033077394963465456,0.5867768595041323,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Momentum_60,0.021337507453444933,0.71900826446281,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,ROC_5,0.014296130772353258,0.8264462809917356,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,ROC_10,0.04031443505931174,0.5619834710743802,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,ROC_20,0.0069841393521036695,0.9586776859504132,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,ROC_60,0.03174929022520873,0.5950413223140496,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Ratio_Close_D_to_W,0.0012923743326442938,0.9917355371900827,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Ratio_Close_D_to_M,0.01250910119993616,0.8512396694214877,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Ratio_Volume_D_to_W,0.01440811297429224,0.8181818181818182,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Spread_D,0.019880787561502706,0.7355371900826446,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Body_D,0.04976358931602906,0.5041322314049587,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Body_abs_D,0.021896258293242123,0.7107438016528925,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Upper_Shadow_D,0.029047145068560223,0.628099173553719,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Lower_Shadow_D,0.008776578772514932,0.9173553719008265,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Body_to_Range_D,0.1842876742507463,0.11570247933884298,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_Position_D,0.19194763254667835,0.09917355371900827,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Spread_W,0.01957533548615392,0.743801652892562,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Body_W,0.014608495233013084,0.8099173553719008,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_Position_W,0.08215816946358641,0.39669421487603307,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Spread_M,0.1261960173814694,0.23140495867768596,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Body_M,0.06125416587015519,0.45454545454545453,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Close_Position_M,0.13361167745200003,0.2066115702479339,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_MA_5,0.020997992139516853,0.7272727272727273,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_MA_20,0.018642262293435678,0.7603305785123967,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_Ratio_5,0.01883488984722135,0.7520661157024794,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_Ratio_20,0.025891555074905603,0.6694214876033058,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_Change_1D,0.007904391980744177,0.9504132231404959,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_Change_5D,0.043313803902236964,0.5371900826446281,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Volume_Change_20D,0.0030637478426641615,0.9834710743801653,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Direction_lag1,0.11329995498526842,0.256198347107438,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Direction_lag2,0.21046682247163162,0.049586776859504134,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Direction_lag3,0.08221370076922618,0.3884297520661157,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Direction_lag5,0.19509163687273978,0.09090909090909091,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Up_Ratio_5,0.17922950730983006,0.12396694214876033,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Up_Ratio_10,0.08032520777736982,0.4132231404958678,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Up_Ratio_20,0.15487208032686992,0.17355371900826447,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Down_Ratio_5,0.030264309861835818,0.6115702479338843,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Down_Ratio_10,0.10116915750505817,0.3140495867768595,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,Down_Ratio_20,0.054087578573386925,0.4793388429752066,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,WMA_5,0.10664184537473256,0.2892561983471074,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,WMA_10,0.09529202100842983,0.3305785123966942,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,WMA_20,0.10893681842793265,0.2809917355371901,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,WMA_60,0.045078032342755016,0.5289256198347108,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,StochK_14,0.10907915129498584,0.2727272727272727,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,StochD_3,0.15563980463051375,0.1652892561983471,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,RSI_14,0.1057819838152919,0.2975206611570248,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,MACD_12_26,0.08704118827542574,0.36363636363636365,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,MACD_Signal_9,0.01677339269212019,0.7768595041322314,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,MACD_Histogram,0.04295037428550324,0.5454545454545454,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,WilliamsR_14,0.20588024437849684,0.05785123966942149,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,CCI_20,0.037264012003320995,0.5702479338842975,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,ADX_14,0.1514455575854419,0.18181818181818182,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,PlusDI_14,0.08331871631452209,0.371900826446281,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,MinusDI_14,0.09403626376139151,0.33884297520661155,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_IMF_1,0.1588367818530811,0.1487603305785124,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_IMF_2,0.06038933073604282,0.4628099173553719,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_IMF_3,0.04689187949633349,0.5206611570247934,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_IMF_4,0.008262442389235595,0.9421487603305785,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_Denoised_Close,0.1846773467178497,0.10743801652892562,92,92,351000458,200,1.3143185999942943,none
cnn,fold_2,sideway,VMD_Noise_Energy_Ratio,0.028427565133109095,0.6446280991735537,92,92,351000458,200,1.3143185999942943,none
