model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_3,2024,2025,News-Only,20,244,9.012712399999145,0.4985783000010997,87.90547802221944,76.43796336257064,9.079978749667855,-2.984761307909378,0.5450819672131147,0.5579446799919241,0.14802219663021315,1.0,244,0,0,31,96,15,102,0.8114754098360656
lstm_cnn,fold_3,2024,2025,Global-Numeric-Shuffled-News,20,244,9.524168200005079,0.5655355999988387,39.009698900773046,32.33314917919086,3.831119908314904,0.215278361626136,0.5081967213114754,0.524867083922202,0.08503340936159054,1.0,244,0,0,15,112,8,109,0.9057377049180327
lstm_cnn,fold_3,2024,2025,Global-Numeric-Lagged-News,20,244,9.482741199994052,0.5692314999978407,36.76661477156717,30.825603197485677,3.6528571745361496,0.3029278667859442,0.4918032786885246,0.5094555488256276,0.03710856319713502,1.0,244,0,0,10,117,7,110,0.930327868852459
lstm_cnn,fold_3,2024,2025,Global-Numeric-Random-Features,20,244,9.092212600000494,0.581785199996375,34.7076655491481,28.38265630003857,3.373079236439221,0.3788146002762971,0.5204918032786885,0.5356686183457837,0.10557671728680242,1.0,244,0,0,21,106,11,106,0.8688524590163934
