model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_3,2024,789,Global-Numeric,20,1,12.63663429999724,0.7187333000038052,12865,244,50.166744769013654,41.5233224537431,4.953966299311554,-0.2977835786722596,0.5409836065573771,0.5566996433138165,0.17505998420592386,1.0,244,0,0,22,105,7,110,0.8811475409836066
lstm_cnn_attention,fold_3,2024,789,Global-Numeric-News,20,1,11.776750800010632,0.6797339000040665,13377,244,51.79200067118664,43.67741798096991,5.193307564628839,-0.38323448369785695,0.5122950819672131,0.5311595665926375,0.15703926958605485,1.0,244,0,0,9,118,1,116,0.9590163934426229
lstm_cnn_attention,fold_3,2024,789,Regime-SHAP-Numeric,20,3,21.790967000008095,2.0583021999918856,30019,244,33.20580699440638,25.812368231772382,3.033554057850789,0.43141092547144744,0.5327868852459017,0.5471431455683424,0.13132799357385566,1.0,244,0,0,25,102,12,105,0.8483606557377049
lstm_cnn_attention,fold_3,2024,789,Regime-SHAP-Numeric-News,20,3,23.44661629998882,2.2518725999980234,31555,244,42.20573729372344,35.425176000184685,4.1874517502129365,0.0814275525210536,0.5204918032786885,0.5353321219462952,0.1019401813439615,1.0,244,0,0,22,105,12,105,0.860655737704918
