model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_4,2025,2025,News-Only,5,234,5.22947259999637,0.3957125000015367,130.1407278238778,115.74311960810267,15.001885659684463,-5.538003827679499,0.48717948717948717,0.4993421052631579,-0.004160891658116289,1.0,234,0,0,3,117,3,111,0.9743589743589743
lstm,fold_4,2025,2025,Global-Numeric-Shuffled-News,5,234,5.205829599995923,0.4399279999997816,19.517896885314656,14.999067666024988,1.9544011222101605,0.8529433235304056,0.5683760683760684,0.575,0.17466675292187459,1.0,234,0,0,38,82,19,95,0.7564102564102564
lstm,fold_4,2025,2025,Global-Numeric-Lagged-News,5,234,5.069547300001432,0.39518320000206586,19.42778693986966,15.124303611007512,1.9675784770981894,0.8542980473551557,0.5427350427350427,0.549780701754386,0.11889315084359446,1.0,234,0,0,33,87,20,94,0.7735042735042735
lstm,fold_4,2025,2025,Global-Numeric-Random-Features,5,234,5.053731299994979,0.41342729999450967,20.698275136645982,15.945936813148165,2.077199568836235,0.8346184647325151,0.5555555555555556,0.5616228070175439,0.1395900469722841,1.0,234,0,0,39,81,23,91,0.7350427350427351
