model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_2,2023,789,Global-Numeric,5,1,9.640812600002391,0.8791906999977073,9462,243,13.193133668494513,10.14289137132374,1.0949069295693166,0.9120804033941122,0.5413223140495868,0.5313870614035088,0.06682373025936832,1.0,242,1,0,90,38,73,41,0.32644628099173556
pit_cmm_lstm,fold_2,2023,789,Global-Numeric-News,5,1,9.590946299998905,0.9846560000005411,10006,243,12.433103013358686,9.982975200900325,1.075181308317573,0.9219183781548252,0.5743801652892562,0.5698327850877193,0.14137627217739163,1.0,242,1,0,83,45,58,56,0.41735537190082644
pit_cmm_lstm,fold_2,2023,789,Regime-SHAP-Numeric,5,3,23.301695500005735,2.6884989000100177,19274,243,16.19322675335779,13.173388377280867,1.4110120978284346,0.8675485990354556,0.5,0.5115131578947368,0.025042465522731067,1.0,242,1,0,40,88,33,81,0.6983471074380165
pit_cmm_lstm,fold_2,2023,789,Regime-SHAP-Numeric-News,5,3,22.438418799982173,2.6552337000030093,20906,243,21.171849043717035,17.03284640604085,1.8358998377038707,0.7735838824042514,0.5330578512396694,0.5432428728070176,0.0920650082831035,1.0,242,1,0,47,81,32,82,0.6735537190082644
