fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
7c67fdc7131de9691d82,lstm,fold_2,2023,123,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,964,4.202278499993554,0.34938720000354806,1745
2edf37da1c611b71e205,lstm,fold_2,2023,123,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,964,4.159317099998589,0.38193930000124965,9553
8ec033e2c1c1f34e6d01,lstm,fold_2,2023,123,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,964,4.210402199998498,0.38828510000166716,9553
e0424531730c0d5c0c3a,lstm,fold_2,2023,123,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,964,4.208413399996061,0.35433329999796115,9553
