model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_3,2024,123,Global-All,20,1,1,0,23.638649800006533,0.8856760000053328,12865,244,35.150469001055264,29.113346050684584,3.4421746187228734,0.3628632146602008,0.5163934426229508,0.527357157278417,0.06460074450434487,1.0,244,0,0,33,94,24,93,0.7663934426229508
lstm_cnn_attention,fold_3,2024,123,Global3-All,20,3,3,0,70.11834509999608,2.5867002999875695,38595,244,35.157899951100326,27.568060214662843,3.2692639401333308,0.36259379964482386,0.5081967213114754,0.5225116091257823,0.06271122605346854,1.0,244,0,0,22,105,15,102,0.8483606557377049
lstm_cnn_attention,fold_3,2024,123,Global-SHAP,20,1,0,1,23.638649800006533,0.8856760000053328,12865,244,35.150469001055264,29.113346050684584,3.4421746187228734,0.3628632146602008,0.5163934426229508,0.527357157278417,0.06460074450434487,1.0,244,0,0,33,94,24,93,0.7663934426229508
lstm_cnn_attention,fold_3,2024,123,Global-Spearman,20,1,0,1,23.638649800006533,0.8856760000053328,12865,244,35.150469001055264,29.113346050684584,3.4421746187228734,0.3628632146602008,0.5163934426229508,0.527357157278417,0.06460074450434487,1.0,244,0,0,33,94,24,93,0.7663934426229508
lstm_cnn_attention,fold_3,2024,123,Regime-All,20,3,3,0,32.67870009999024,2.785348100005649,38595,244,21.371841195958716,16.03129167056475,1.8859703274603037,0.7644656196987054,0.5286885245901639,0.5364762097045561,0.07869969583180896,1.0,244,0,0,44,83,32,85,0.6885245901639344
lstm_cnn_attention,fold_3,2024,123,Regime-SHAP,20,3,2,1,32.88179840001976,2.6320511999947485,30019,244,20.74982057656235,16.25321931885892,1.898448399519826,0.7779764086424588,0.5163934426229508,0.5213002220876237,0.04382066568987001,1.0,244,0,0,51,76,42,75,0.6188524590163934
lstm_cnn_attention,fold_3,2024,123,Regime-Spearman,20,3,2,1,34.32339720000164,2.794980000006035,30019,244,19.1781465139905,15.016242203526808,1.754324173281527,0.8103365281508954,0.5245901639344263,0.5274917558382125,0.05547856453588727,1.0,244,0,0,58,69,47,70,0.569672131147541
