model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_2,bull,Close_D_lag60,0.23648951887520717,0.23140495867768596,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag1,0.03362933911616129,0.8016528925619835,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag2,0.07453552836597563,0.5454545454545454,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag3,0.03174553195230816,0.8264462809917356,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag5,0.10242624257692737,0.4214876033057851,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag10,0.02296638890618392,0.8925619834710744,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Change_pct_D_lag20,0.0405487160393887,0.7272727272727273,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag1,0.011369704906962253,0.9586776859504132,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag2,0.04232006174095563,0.71900826446281,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag3,0.027958503137263335,0.8677685950413223,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag5,0.050616063499967966,0.6776859504132231,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag10,0.016278862083383597,0.9256198347107438,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_D_lag20,0.012865074651004331,0.9504132231404959,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_W_lag1,0.025218022827534457,0.8842975206611571,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_W_lag2,0.286703367200435,0.18181818181818182,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_W_lag4,0.47502604662930886,0.049586776859504134,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_M_lag1,0.3174936240735023,0.12396694214876033,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_M_lag3,0.38175347604984905,0.08264462809917356,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_1D,0.036239221293150076,0.768595041322314,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_3D,0.007274661666366754,1.0,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_5D,0.008990221181707775,0.9834710743801653,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_10D,0.07004586170010522,0.5867768595041323,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_20D,0.07039396557605582,0.5785123966942148,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Return_60D,0.0739860727899596,0.5537190082644629,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,SMA_5,0.24057945027261188,0.2231404958677686,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,SMA_10,0.4707131660034831,0.06611570247933884,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,SMA_20,0.37504622776698515,0.09090909090909091,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,SMA_60,0.29954620591168735,0.1487603305785124,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_to_SMA_5,0.029336817989233648,0.859504132231405,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_to_SMA_10,0.010384214727520802,0.9669421487603306,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_to_SMA_20,0.09770872393046853,0.4380165289256198,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_to_SMA_60,0.08224441694121772,0.512396694214876,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volatility_5,0.21917975624153194,0.256198347107438,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volatility_10,0.052260165781650644,0.6694214876033058,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volatility_20,0.177129601614778,0.2809917355371901,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volatility_60,0.0736130278289621,0.5619834710743802,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Momentum_5,0.0950522835754423,0.4628099173553719,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Momentum_10,0.0753537846990328,0.5371900826446281,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Momentum_20,0.15247034600001108,0.3140495867768595,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Momentum_60,0.06228882235940737,0.6363636363636364,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,ROC_5,0.03838006534510716,0.7520661157024794,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,ROC_10,0.015958673443713833,0.9338842975206612,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,ROC_20,0.08752601641971476,0.48760330578512395,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,ROC_60,0.02677973771777895,0.8760330578512396,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Ratio_Close_D_to_W,0.021632072105400146,0.9008264462809917,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Ratio_Close_D_to_M,0.06630199006027684,0.6115702479338843,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Ratio_Volume_D_to_W,0.01534538875477701,0.9421487603305785,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Spread_D,0.04730939578512574,0.6942148760330579,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Body_D,0.008040702012676985,0.9917355371900827,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Body_abs_D,0.06765820642323027,0.5950413223140496,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Upper_Shadow_D,0.010059853396625098,0.9752066115702479,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Lower_Shadow_D,0.017116671045383364,0.9173553719008265,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Body_to_Range_D,0.13050513509433107,0.34710743801652894,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_Position_D,0.09011589460458612,0.4793388429752066,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Spread_W,0.03405482118317892,0.7851239669421488,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Body_W,0.031699444216359264,0.8347107438016529,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_Position_W,0.03839530872617998,0.743801652892562,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Spread_M,0.09940178533889642,0.4297520661157025,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Body_M,0.12315939422072628,0.371900826446281,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Close_Position_M,0.11471269621350398,0.4132231404958678,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_MA_5,0.11515056487654587,0.4049586776859504,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_MA_20,0.03435707489928626,0.7768595041322314,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_Ratio_5,0.04978822253782901,0.6859504132231405,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_Ratio_20,0.05288370994242266,0.6611570247933884,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_Change_1D,0.08053564815185574,0.5206611570247934,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_Change_5D,0.08048749741678636,0.5289256198347108,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Volume_Change_20D,0.039586456785461396,0.7355371900826446,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Direction_lag1,0.2510344671445062,0.2066115702479339,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Direction_lag2,0.1273948687300282,0.35537190082644626,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Direction_lag3,0.16238791963627783,0.2975206611570248,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Direction_lag5,0.3485701082029233,0.10743801652892562,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Up_Ratio_5,0.02963658828628387,0.8512396694214877,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Up_Ratio_10,0.06629754927003217,0.6198347107438017,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Up_Ratio_20,0.14340348018573232,0.32231404958677684,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Down_Ratio_5,0.160729674176362,0.30578512396694213,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Down_Ratio_10,0.07263861958884885,0.5702479338842975,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,Down_Ratio_20,0.25439625904341245,0.19834710743801653,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,WMA_5,0.2333147743667819,0.2396694214876033,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,WMA_10,0.5997727077601379,0.01652892561983471,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,WMA_20,0.08518851029917929,0.49586776859504134,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,WMA_60,0.7622304370283688,0.008264462809917356,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,StochK_14,0.16501482636799905,0.2892561983471074,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,StochD_3,0.12081945671077272,0.38016528925619836,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,RSI_14,0.13373895134031236,0.3305785123966942,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,MACD_12_26,0.06035756440770504,0.6446280991735537,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,MACD_Signal_9,0.09436674873717206,0.47107438016528924,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,MACD_Histogram,0.03133784954161935,0.8429752066115702,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,WilliamsR_14,0.21879821982802242,0.2644628099173554,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,CCI_20,0.03380284335067508,0.7933884297520661,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,ADX_14,0.19349028680727842,0.2727272727272727,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,PlusDI_14,0.11611027014607413,0.39669421487603307,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,MinusDI_14,0.13092012702897926,0.33884297520661155,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_IMF_1,0.06562833980259664,0.628099173553719,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_IMF_2,0.04509292417997848,0.7024793388429752,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_IMF_3,0.03679631768983846,0.7603305785123967,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_IMF_4,0.06674232101324952,0.6033057851239669,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_Denoised_Close,0.30797822639640227,0.1322314049586777,76,76,3407166,200,1.5386995000008028,none
lstm_attention,fold_2,bull,VMD_Noise_Energy_Ratio,0.08501268279815122,0.5041322314049587,76,76,3407166,200,1.5386995000008028,none
