model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_2,bear,SMA_5,0.256898300986737,0.2396694214876033,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,SMA_10,0.5401959160591165,0.05785123966942149,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,SMA_20,0.4563024334398409,0.0743801652892562,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,SMA_60,0.35182239570717017,0.1487603305785124,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_to_SMA_5,0.032454228455501534,0.859504132231405,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_to_SMA_10,0.014767737902778511,0.9421487603305785,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_to_SMA_20,0.10588133184935092,0.4380165289256198,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_to_SMA_60,0.10687559497375818,0.4297520661157025,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volatility_5,0.19505594705801924,0.2892561983471074,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volatility_10,0.05942628690683705,0.6611570247933884,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volatility_20,0.20806960727991342,0.2727272727272727,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volatility_60,0.07587458987670713,0.5867768595041323,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Momentum_5,0.10871215970994672,0.4132231404958678,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Momentum_10,0.09340933335620988,0.49586776859504134,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Momentum_20,0.13626356205227785,0.35537190082644626,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Momentum_60,0.07421540300764415,0.5950413223140496,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,ROC_5,0.040607887127027426,0.7851239669421488,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,ROC_10,0.01789071269793203,0.9256198347107438,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,ROC_20,0.08425476404721849,0.5289256198347108,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,ROC_60,0.03525479423707778,0.8429752066115702,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Ratio_Close_D_to_W,0.021152884958777575,0.9008264462809917,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Ratio_Close_D_to_M,0.05641653684579342,0.6859504132231405,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Ratio_Volume_D_to_W,0.013690842489905056,0.9504132231404959,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Spread_D,0.0525841151287071,0.7107438016528925,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Body_D,0.013180489648274184,0.9586776859504132,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Body_abs_D,0.0695110722091437,0.6115702479338843,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Upper_Shadow_D,0.009301877644726574,0.9917355371900827,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Lower_Shadow_D,0.021066174950795054,0.9090909090909091,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Body_to_Range_D,0.13080124150416425,0.371900826446281,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_Position_D,0.11380530801200076,0.39669421487603307,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Spread_W,0.03197281052456916,0.8677685950413223,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Body_W,0.04030785155859485,0.7933884297520661,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_Position_W,0.057875444867192226,0.6776859504132231,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Spread_M,0.11957596438564361,0.3884297520661157,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Body_M,0.08550206055825402,0.5206611570247934,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Close_Position_M,0.09405294131524473,0.48760330578512395,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_MA_5,0.1239856117737266,0.38016528925619836,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_MA_20,0.0409576214476953,0.7768595041322314,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_Ratio_5,0.051704903327898746,0.71900826446281,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_Ratio_20,0.05528415083404495,0.6942148760330579,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_Change_1D,0.07043795728365512,0.6033057851239669,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_Change_5D,0.07873450605241426,0.5619834710743802,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Volume_Change_20D,0.030808857418071055,0.8760330578512396,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Direction_lag1,0.2668329919443334,0.2231404958677686,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Direction_lag2,0.14511385187568765,0.33884297520661155,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Direction_lag3,0.11176733652202166,0.4049586776859504,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Direction_lag5,0.37194316878418127,0.1322314049586777,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Up_Ratio_5,0.033684154085564535,0.8512396694214877,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Up_Ratio_10,0.0882130350896623,0.5041322314049587,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Up_Ratio_20,0.1927427077210159,0.2975206611570248,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Down_Ratio_5,0.2051367933433503,0.2809917355371901,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Down_Ratio_10,0.10089440008385767,0.45454545454545453,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,Down_Ratio_20,0.3268194786666621,0.1652892561983471,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,WMA_5,0.24290543178717294,0.256198347107438,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,WMA_10,0.6439216432174046,0.01652892561983471,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,WMA_20,0.08569019168462061,0.512396694214876,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,WMA_60,0.8486312666336695,0.008264462809917356,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,StochK_14,0.21057223461971927,0.2644628099173554,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,StochD_3,0.170990563380726,0.3140495867768595,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,RSI_14,0.15304263461229858,0.3305785123966942,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,MACD_12_26,0.05853707327287217,0.6694214876033058,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,MACD_Signal_9,0.07721217867878052,0.5785123966942148,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,MACD_Histogram,0.03919350987423968,0.8099173553719008,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,WilliamsR_14,0.29538026109430937,0.19834710743801653,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,CCI_20,0.042329309774252276,0.768595041322314,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,ADX_14,0.1765605372705031,0.30578512396694213,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,PlusDI_14,0.1646734613139112,0.32231404958677684,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,MinusDI_14,0.10823637426790811,0.4214876033057851,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_IMF_1,0.08076559000400206,0.5371900826446281,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_IMF_2,0.04656853441233761,0.7355371900826446,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_IMF_3,0.06023762755739032,0.6528925619834711,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_IMF_4,0.06911550361583553,0.6198347107438017,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_Denoised_Close,0.2819791440231105,0.2066115702479339,75,75,1597788714,200,1.4979688999883365,none
lstm_attention,fold_2,bear,VMD_Noise_Energy_Ratio,0.0778470816986713,0.5702479338842975,75,75,1597788714,200,1.4979688999883365,none
