model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_2,global,Close_D_lag1,0.4187251317111077,0.08264462809917356,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag2,0.24390853767145018,0.24793388429752067,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag3,0.12234936339078786,0.371900826446281,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag5,0.30968306872746326,0.1652892561983471,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag10,0.33955955538040145,0.1322314049586777,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag20,0.3161887530470267,0.15702479338842976,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_D_lag60,0.2603446511231596,0.21487603305785125,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag1,0.03709974703822176,0.7933884297520661,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag2,0.08093041072444436,0.5206611570247934,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag3,0.03617287970041594,0.8099173553719008,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag5,0.10885373176121807,0.4049586776859504,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag10,0.02268806197991182,0.9008264462809917,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Change_pct_D_lag20,0.04380719292195075,0.743801652892562,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag1,0.011361249813066455,0.9752066115702479,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag2,0.04284273265162923,0.7520661157024794,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag3,0.03332639153969126,0.8429752066115702,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag5,0.05078659259107319,0.6942148760330579,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag10,0.013367916314225781,0.9421487603305785,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_D_lag20,0.009682023768671577,0.9917355371900827,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_W_lag1,0.025263341580136968,0.8842975206611571,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_W_lag2,0.30152088159375123,0.17355371900826447,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_W_lag4,0.5286605738845538,0.049586776859504134,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_M_lag1,0.34423901312839006,0.12396694214876033,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_M_lag3,0.4282949180880678,0.0743801652892562,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_1D,0.041175205624368515,0.7603305785123967,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_3D,0.009554498736206795,1.0,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_5D,0.012842352829819737,0.9504132231404959,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_10D,0.07043760725531109,0.6033057851239669,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_20D,0.06760656337530122,0.6198347107438017,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Return_60D,0.09836090085801316,0.4462809917355372,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,SMA_5,0.2454953083928558,0.2396694214876033,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,SMA_10,0.5019850819076964,0.05785123966942149,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,SMA_20,0.41555158689661764,0.09090909090909091,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,SMA_60,0.32561698236095254,0.1487603305785124,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_to_SMA_5,0.03144685071536415,0.859504132231405,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_to_SMA_10,0.012217933269937475,0.9586776859504132,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_to_SMA_20,0.09381347158149005,0.4793388429752066,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_to_SMA_60,0.0959398034218765,0.45454545454545453,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volatility_5,0.19705317730400793,0.2644628099173554,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volatility_10,0.050749360208190805,0.7024793388429752,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volatility_20,0.17886487963621392,0.2809917355371901,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volatility_60,0.06720859547118038,0.628099173553719,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Momentum_5,0.10140685603041391,0.4380165289256198,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Momentum_10,0.07871540112707578,0.5537190082644629,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Momentum_20,0.13875250090330837,0.32231404958677684,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Momentum_60,0.07932086308422726,0.5289256198347108,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,ROC_5,0.04091447227674507,0.768595041322314,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,ROC_10,0.014987337303501418,0.9256198347107438,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,ROC_20,0.08190457721230474,0.512396694214876,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,ROC_60,0.036448647502602946,0.8016528925619835,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Ratio_Close_D_to_W,0.020619751063416736,0.9090909090909091,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Ratio_Close_D_to_M,0.05489045256580738,0.6528925619834711,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Ratio_Volume_D_to_W,0.014845376448258207,0.9338842975206612,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Spread_D,0.05096446971881079,0.6859504132231405,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Body_D,0.011992054955126008,0.9669421487603306,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Body_abs_D,0.06875462792661438,0.6115702479338843,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Upper_Shadow_D,0.01002292938383853,0.9834710743801653,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Lower_Shadow_D,0.019239942433362068,0.9173553719008265,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Body_to_Range_D,0.13149126362676497,0.34710743801652894,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_Position_D,0.1051578210828211,0.4297520661157025,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Spread_W,0.031290501330944666,0.8677685950413223,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Body_W,0.037900355167133394,0.7851239669421488,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_Position_W,0.05227627897476879,0.6776859504132231,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Spread_M,0.11467276733442304,0.39669421487603307,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Body_M,0.09489390663221542,0.47107438016528924,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Close_Position_M,0.10546145518263472,0.4214876033057851,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_MA_5,0.11833454953343221,0.3884297520661157,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_MA_20,0.03876520782598689,0.7768595041322314,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_Ratio_5,0.05020802748243227,0.7107438016528925,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_Ratio_20,0.0525810488868899,0.6694214876033058,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_Change_1D,0.07232218004862716,0.5702479338842975,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_Change_5D,0.0789895905368411,0.5371900826446281,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Volume_Change_20D,0.0349660951310824,0.8264462809917356,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Direction_lag1,0.26208124802853944,0.2066115702479339,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Direction_lag2,0.13699519848757974,0.3305785123966942,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Direction_lag3,0.1327076356128174,0.33884297520661155,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Direction_lag5,0.36696056335786126,0.10743801652892562,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Up_Ratio_5,0.030145077677941945,0.8760330578512396,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Up_Ratio_10,0.0725002306886779,0.5619834710743802,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Up_Ratio_20,0.16464794452194412,0.30578512396694213,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Down_Ratio_5,0.17623072538735868,0.2892561983471074,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Down_Ratio_10,0.07897044395668758,0.5454545454545454,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,Down_Ratio_20,0.2858977625041689,0.19008264462809918,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,WMA_5,0.2325384464886156,0.256198347107438,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,WMA_10,0.6131444855956942,0.01652892561983471,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,WMA_20,0.08295276408102836,0.5041322314049587,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,WMA_60,0.8020947955927114,0.008264462809917356,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,StochK_14,0.17600124804812367,0.2975206611570248,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,StochD_3,0.14447719508929707,0.3140495867768595,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,RSI_14,0.12897555785082204,0.35537190082644626,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,MACD_12_26,0.06181055643059139,0.6446280991735537,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,MACD_Signal_9,0.09262713921553711,0.48760330578512395,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,MACD_Histogram,0.03194952818753336,0.8512396694214877,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,WilliamsR_14,0.2466206913430483,0.23140495867768596,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,CCI_20,0.034141055255756926,0.8347107438016529,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,ADX_14,0.18406469330483333,0.2727272727272727,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,PlusDI_14,0.1276564287935713,0.36363636363636365,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,MinusDI_14,0.10571738862017029,0.4132231404958678,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_IMF_1,0.07148079258276993,0.5950413223140496,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_IMF_2,0.04526447170121415,0.7272727272727273,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_IMF_3,0.05455978806194608,0.6611570247933884,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_IMF_4,0.071525612390451,0.5867768595041323,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_Denoised_Close,0.2881811641425884,0.18181818181818182,243,128,1274485762,200,3.022761800006265,none
lstm_attention,fold_2,global,VMD_Noise_Energy_Ratio,0.07203157076017988,0.5785123966942148,243,128,1274485762,200,3.022761800006265,none
