stage,model,feature_set,sequence_window,seed,fold,train_start_year,train_end_year,test_year,n_train,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share,runtime_seconds
window_selection,lstm_attention,full_ta,3,42,fold_1,2012,2017,2018,1385,245,33.206035360104096,29.030930404327258,2.528758390281545,0.40412215028914655,0.5265306122448979,0.5246568039450886,0.1246135640967984,1.0,245,0,0,121,2,114,8,0.04081632653061224,7.538454900000943
window_selection,lstm_attention,full_ta,3,42,fold_2,2012,2018,2019,1630,244,43.72320461409541,41.87887590590055,3.838863265469402,-2.1272512300847906,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0,7.5832225999984075
window_selection,lstm_attention,full_ta,3,42,fold_3,2012,2019,2020,1874,243,34.199159523461546,25.84170678804393,2.9940179359563217,0.8539126360920951,0.4462809917355372,0.44901585565882995,-0.10457363210155925,1.0,242,1,0,42,82,52,66,0.6115702479338843,8.171306700001878
window_selection,lstm_attention,full_ta,3,42,fold_4,2012,2020,2021,2117,240,23.006358459663943,18.388577016413198,1.9191727876922058,-0.15407005335334456,0.4625,0.4823705665110445,-0.04821053507143179,1.0,240,0,0,93,20,109,18,0.15833333333333333,9.12033579999843
