model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_3,bull,Momentum_5,0.044060212986240174,0.9090909090909091,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Momentum_10,0.08055933058709375,0.5950413223140496,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Momentum_20,0.06337289843967873,0.71900826446281,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Momentum_60,0.169260560857838,0.2892561983471074,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,ROC_5,0.1235480879368189,0.4132231404958678,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,ROC_10,0.038347350839922,0.9421487603305785,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,ROC_20,0.0561553804949732,0.8099173553719008,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,ROC_60,0.325137748677135,0.09090909090909091,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Ratio_Close_D_to_W,0.11237028814236807,0.4628099173553719,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Ratio_Close_D_to_M,0.08321534770682398,0.5867768595041323,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Ratio_Volume_D_to_W,0.039840715856469394,0.9338842975206612,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Spread_D,0.05034365104215598,0.8429752066115702,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Body_D,0.09584992679601469,0.5289256198347108,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Body_abs_D,0.030103043531102543,0.9752066115702479,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Upper_Shadow_D,0.07190532915557085,0.6776859504132231,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Lower_Shadow_D,0.026224562149386187,0.9917355371900827,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Body_to_Range_D,0.04846664190124782,0.8760330578512396,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Close_Position_D,0.06854648763626654,0.7024793388429752,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Spread_W,0.15818702492118786,0.32231404958677684,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Body_W,0.08386350458195167,0.5785123966942148,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Close_Position_W,0.12354717538532112,0.4214876033057851,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Spread_M,0.2597446445310883,0.1487603305785124,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Body_M,0.06099961183668429,0.7768595041322314,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Close_Position_M,0.07497462507766425,0.6611570247933884,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_MA_5,0.04814937927508803,0.8842975206611571,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_MA_20,0.23302688676586622,0.19008264462809918,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_Ratio_5,0.06320887952923583,0.7272727272727273,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_Ratio_20,0.0460221539311442,0.9008264462809917,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_Change_1D,0.03087428901328406,0.9669421487603306,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_Change_5D,0.07685418059706209,0.6446280991735537,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Volume_Change_20D,0.05014553607704,0.859504132231405,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Direction_lag1,0.2678639121323519,0.1322314049586777,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Direction_lag2,0.08024460466483303,0.6115702479338843,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Direction_lag3,0.2195807348939305,0.21487603305785125,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Direction_lag5,0.20177098025049983,0.2396694214876033,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Up_Ratio_5,0.1269616421251879,0.4049586776859504,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Up_Ratio_10,0.0645538942561302,0.7107438016528925,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Up_Ratio_20,0.050299096572240194,0.8512396694214877,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Down_Ratio_5,0.16058463924993452,0.3140495867768595,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Down_Ratio_10,0.06318743480027213,0.7355371900826446,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,Down_Ratio_20,0.14440520067967963,0.36363636363636365,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,WMA_5,0.3121865779140378,0.09917355371900827,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,WMA_10,0.07659811688972382,0.6528925619834711,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,WMA_20,0.3120786265217185,0.10743801652892562,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,WMA_60,0.3469134762943401,0.0743801652892562,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,StochK_14,0.2860095944832649,0.11570247933884298,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,StochD_3,0.2285041137443151,0.2066115702479339,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,RSI_14,0.06237834153075396,0.7603305785123967,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,MACD_12_26,0.09226482798439543,0.5537190082644629,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,MACD_Signal_9,0.22911424489235083,0.19834710743801653,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,MACD_Histogram,0.11419751451831275,0.45454545454545453,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,WilliamsR_14,0.03198277890988281,0.9586776859504132,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,CCI_20,0.041183464426471174,0.9256198347107438,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,ADX_14,0.1191199617398346,0.4462809917355372,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,PlusDI_14,0.0616849280733318,0.768595041322314,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,MinusDI_14,0.12198048138502443,0.4380165289256198,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_IMF_1,0.062671966743507,0.743801652892562,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_IMF_2,0.0946429284420321,0.5454545454545454,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_IMF_3,0.10656053231728509,0.48760330578512395,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_IMF_4,0.12352320871688224,0.4297520661157025,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_Denoised_Close,0.4181371208459715,0.04132231404958678,58,58,1173277829,200,1.7810742000001483,none
lstm_cnn_attention,fold_3,bull,VMD_Noise_Energy_Ratio,1.5496419851826055,0.008264462809917356,58,58,1173277829,200,1.7810742000001483,none
