model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn_attention,fold_3,global,Close_to_SMA_5,0.07833563544017363,0.5041322314049587,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_to_SMA_10,0.09517420426082204,0.4214876033057851,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_to_SMA_20,0.04012293960074482,0.8760330578512396,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Close_to_SMA_60,0.03699123378805345,0.9008264462809917,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volatility_5,0.043169527531041044,0.7933884297520661,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volatility_10,0.052237587778287506,0.6859504132231405,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volatility_20,0.05718699883544263,0.6611570247933884,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Volatility_60,0.14194423690485633,0.2892561983471074,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Momentum_5,0.03213993777902395,0.9256198347107438,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Momentum_10,0.05141296948946712,0.6942148760330579,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Momentum_20,0.04175102924530043,0.8347107438016529,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,Momentum_60,0.18877928328843724,0.2066115702479339,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,ROC_5,0.08705838379681996,0.4628099173553719,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,ROC_10,0.027347172732325203,0.9669421487603306,242,128,643329176,200,4.403955200003111,none
lstm_cnn_attention,fold_3,global,ROC_20,0.03891350756179555,0.8842975206611571,242,128,643329176,200,4.403955200003111,none
