model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_3,2024,123,News-Only,20,244,12.480950300006953,0.7127691000059713,95.10750129800908,82.61146883405132,9.831546397043713,-3.664444990168403,0.5122950819672131,0.5277946025977522,0.08457027483085748,1.0,244,0,0,19,108,11,106,0.8770491803278688
lstm_cnn_attention,fold_3,2024,123,Global-Numeric-Shuffled-News,20,244,11.590107199997874,0.7148815999971703,39.931009193736784,32.31088207463259,3.841637689589602,0.17777438038896587,0.5491803278688525,0.5615451914664513,0.15349829944130988,1.0,244,0,0,33,94,16,101,0.7991803278688525
lstm_cnn_attention,fold_3,2024,123,Global-Numeric-Lagged-News,20,244,12.262455500000215,0.6777224000034039,34.96090567033062,27.94122570040283,3.3082922191944237,0.36971672772723785,0.5532786885245902,0.5637997173430245,0.14803315830229344,1.0,244,0,0,39,88,21,96,0.7540983606557377
lstm_cnn_attention,fold_3,2024,123,Global-Numeric-Random-Features,20,244,12.310263499995926,0.7427057999957469,30.409142550498093,24.438401978401856,2.8928827809435735,0.5231533006934349,0.5450819672131147,0.5549162123965273,0.124738099682292,1.0,244,0,0,40,87,24,93,0.7377049180327869
