model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_4,2025,789,Global-All,20,1,1,0,23.757968099991558,0.8227020999911474,12865,234,99.4996494458144,76.39722364492908,10.050856840603576,-2.821745908850105,0.5598290598290598,0.5699561403508772,0.22638921697449918,1.0,234,0,0,21,99,4,110,0.8931623931623932
lstm_cnn_attention,fold_4,2025,789,Global3-All,20,3,3,0,75.29896860000736,2.7732601999887265,38595,234,111.88528309825891,97.98419809110487,12.736056616680113,-3.832419611894111,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_cnn_attention,fold_4,2025,789,Global-SHAP,20,1,0,1,23.757968099991558,0.8227020999911474,12865,234,99.4996494458144,76.39722364492908,10.050856840603576,-2.821745908850105,0.5598290598290598,0.5699561403508772,0.22638921697449918,1.0,234,0,0,21,99,4,110,0.8931623931623932
lstm_cnn_attention,fold_4,2025,789,Global-Spearman,20,1,0,1,23.757968099991558,0.8227020999911474,12865,234,99.4996494458144,76.39722364492908,10.050856840603576,-2.821745908850105,0.5598290598290598,0.5699561403508772,0.22638921697449918,1.0,234,0,0,21,99,4,110,0.8931623931623932
lstm_cnn_attention,fold_4,2025,789,Regime-All,20,3,3,0,44.09747970000899,3.4753101999958744,38595,234,29.51144581893257,24.52885718458231,3.1288303157333095,0.6637984728655542,0.5299145299145299,0.5366228070175438,0.08580659295636368,1.0,234,0,0,33,87,23,91,0.7606837606837606
lstm_cnn_attention,fold_4,2025,789,Regime-SHAP,20,3,2,1,38.72881309999502,2.6281941999914125,30019,234,53.79535267355477,36.903103621816044,4.651812854016116,-0.11714160450500843,0.5256410256410257,0.531578947368421,0.07117088460871719,1.0,234,0,0,36,84,27,87,0.7307692307692307
lstm_cnn_attention,fold_4,2025,789,Regime-Spearman,20,3,2,1,39.170284899984836,2.7562187999865273,30019,234,77.03647150173231,55.229372067441325,7.30158203700944,-1.2909281739140095,0.5,0.5092105263157894,0.026454678832599176,1.0,234,0,0,18,102,15,99,0.8589743589743589
