model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_2,2023,42,Global-All,20,1,1,0,20.711835699999938,0.8953582999965874,12865,243,29.244236539073288,23.27449361997377,2.5199068494783443,0.568013338172559,0.512396694214876,0.5179550438596492,0.03651569682059581,1.0,242,1,0,54,74,44,70,0.5950413223140496
lstm_cnn_attention,fold_2,2023,42,Global3-All,20,3,3,0,61.311293600010686,2.791041700009373,38595,243,26.548460636653484,21.22522467055929,2.2965901622353675,0.6439848738691163,0.5330578512396694,0.5374862938596492,0.07568919722141576,1.0,242,1,0,59,69,44,70,0.5743801652892562
lstm_cnn_attention,fold_2,2023,42,Global-SHAP,20,1,0,1,20.711835699999938,0.8953582999965874,12865,243,29.244236539073288,23.27449361997377,2.5199068494783443,0.568013338172559,0.512396694214876,0.5179550438596492,0.03651569682059581,1.0,242,1,0,54,74,44,70,0.5950413223140496
lstm_cnn_attention,fold_2,2023,42,Global-Spearman,20,1,0,1,20.711835699999938,0.8953582999965874,12865,243,29.244236539073288,23.27449361997377,2.5199068494783443,0.568013338172559,0.512396694214876,0.5179550438596492,0.03651569682059581,1.0,242,1,0,54,74,44,70,0.5950413223140496
lstm_cnn_attention,fold_2,2023,42,Regime-All,20,3,3,0,34.040222100011306,2.60621589999937,38595,243,18.34670095347367,14.36085751197956,1.5453310149705437,0.8299777630282332,0.5330578512396694,0.5336485745614035,0.06719362029510041,1.0,242,1,0,67,61,52,62,0.5082644628099173
lstm_cnn_attention,fold_2,2023,42,Regime-SHAP,20,3,2,1,32.899716400002944,3.3582851000101073,30019,243,22.73045763948526,16.01842245008719,1.7366526065318193,0.7390206646178277,0.5413223140495868,0.5361842105263158,0.0734718358370645,1.0,242,1,0,80,48,63,51,0.4090909090909091
lstm_cnn_attention,fold_2,2023,42,Regime-Spearman,20,3,2,1,32.66349530001753,2.7091276999999536,30019,243,24.959983388904465,19.489798111768405,2.1119273408664654,0.6853133308642301,0.5330578512396694,0.5269325657894737,0.055061072378284295,1.0,242,1,0,81,47,66,48,0.3925619834710744
