stage,model,feature_set,sequence_window,seed,fold,train_start_year,train_end_year,test_year,n_train,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share,runtime_seconds
window_selection,lstm,full_ta,20,42,fold_1,2012,2017,2018,1385,245,56.53234246852961,52.69368639756697,4.595975712398562,-0.7270986800498931,0.5020408163265306,0.5,0.0,1.0,245,0,0,123,0,122,0,0.0,7.8059800999981235
window_selection,lstm,full_ta,20,42,fold_2,2012,2018,2019,1630,244,46.16495470705651,44.63074672553368,4.0986850264208154,-2.486290954309854,0.47950819672131145,0.5,0.0,1.0,244,0,0,0,127,0,117,1.0,8.072089599998435
window_selection,lstm,full_ta,20,42,fold_3,2012,2019,2020,1874,243,27.087282748083325,17.718193017202662,2.0935786803199843,0.9083541784623773,0.5454545454545454,0.5412793876435211,0.08772282058885134,1.0,242,1,0,88,36,74,44,0.3305785123966942,8.843422899997677
window_selection,lstm,full_ta,20,42,fold_4,2012,2020,2021,2117,240,16.986481040552174,13.196355072875798,1.3770708179517388,0.37086587162925644,0.4583333333333333,0.4803846421852136,-0.06007960739946341,1.0,240,0,0,97,16,114,13,0.12083333333333333,9.999916300002951
