model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,456,News-Only,20,241,9.708266900001036,0.7276998999950592,61.77819106888024,57.3545915620555,5.789273560450399,-6.704765112301269,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm_cnn_attention,fold_1,2022,456,Global-Numeric-Shuffled-News,20,241,9.768839199998183,0.7577690999969491,37.41405851424896,29.996808285851692,3.0479467498655897,-1.8259122399813448,0.4583333333333333,0.4582952708874991,-0.08292144160395075,1.0,240,1,0,49,58,72,61,0.49583333333333335
lstm_cnn_attention,fold_1,2022,456,Global-Numeric-Lagged-News,20,241,9.788343200001691,0.6871059999975841,37.40324887150889,28.75084104096742,2.921424003173321,-1.8242795548293689,0.4625,0.4711896563839505,-0.0580941130102828,1.0,240,1,0,59,48,81,52,0.4166666666666667
lstm_cnn_attention,fold_1,2022,456,Global-Numeric-Random-Features,20,241,9.856477799999993,0.7080282999959309,36.86178785655323,29.17960961124214,2.965274486143487,-1.743101129752561,0.4708333333333333,0.46865996767619983,-0.062345815192144126,1.0,240,1,0,48,59,68,65,0.5166666666666667
