fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
ff074b6556bcc4cad826,lstm_attention,fold_4,2025,789,Global-Numeric,global,global,789,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1446,7.815538900002139,0.7337478999979794,10129
29a109b7e1c9ca526e44,lstm_attention,fold_4,2025,789,Global-Numeric-News,global,global,789,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1446,8.083923099999083,0.5733361999882618,10641
b41983a62bda90cae81e,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric,regime,bull,566602380,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,422,5.054652100006933,0.5014956000086386,4241
184e398eb1a73d97edea,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric,regime,sideway,1412251680,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,554,5.284103099998902,0.5079759000072954,10129
35aafc02cfa8d056b0a1,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric,regime,bear,1676376697,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,470,5.107618000009097,0.5056990000011865,7441
99399c8306f1e7faa8db,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric-News,regime,bull,566602380,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,422,4.954778700004681,0.504208699989249,4753
2d35e23743d8a0f6339a,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric-News,regime,sideway,1412251680,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,554,5.490205699999933,0.7226686000067275,10641
64ce032af62a305fd8a8,lstm_attention,fold_4,2025,789,Regime-SHAP-Numeric-News,regime,bear,1676376697,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,470,5.093207700003404,0.4988703999988502,7953
