model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_1,2022,2025,News-Only,20,241,7.179064700001618,0.5573818999982905,61.3445407475248,57.01675057951349,5.763524618213785,-6.596977973505005,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm_cnn,fold_1,2022,2025,Global-Numeric-Shuffled-News,20,241,7.414041299998644,0.6009812999982387,31.707553262207124,23.54601337702443,2.3980004918142335,-1.029618858532344,0.4791666666666667,0.4834867542688497,-0.032946715815490066,1.0,240,1,0,56,51,74,59,0.4583333333333333
lstm_cnn,fold_1,2022,2025,Global-Numeric-Lagged-News,20,241,6.785110799995891,0.5575064000004204,40.87117392537308,30.496880345497893,3.113608195269894,-2.372277090255249,0.4791666666666667,0.5035837256693134,0.007978768612179261,1.0,240,1,0,78,29,96,37,0.275
lstm_cnn,fold_1,2022,2025,Global-Numeric-Random-Features,20,241,7.03073449999647,0.5371311000053538,32.6311292858755,25.472517735201297,2.5982352169489684,-1.1495781361719803,0.45416666666666666,0.471892347691659,-0.05927441723494731,1.0,240,1,0,68,39,92,41,0.3333333333333333
