model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,2025,Global-All,10,1,1,0,20.826049800001783,0.6941919999953825,10129,234,19.469622184559384,15.29195513795582,1.9316521491955156,0.8536698708394342,0.5042735042735043,0.5015350877192982,0.0031417249127204884,1.0,234,0,0,73,47,69,45,0.39316239316239315
lstm_attention,fold_4,2025,2025,Global3-All,10,3,3,0,66.93406040000264,2.048039500004961,30387,234,31.468232781352707,24.47179233814069,3.193585676822565,0.6177359855957079,0.5256410256410257,0.5300438596491228,0.06391953104567498,1.0,234,0,0,43,77,34,80,0.6709401709401709
lstm_attention,fold_4,2025,2025,Global-SHAP,10,1,0,1,20.826049800001783,0.6941919999953825,10129,234,19.469622184559384,15.29195513795582,1.9316521491955156,0.8536698708394342,0.5042735042735043,0.5015350877192982,0.0031417249127204884,1.0,234,0,0,73,47,69,45,0.39316239316239315
lstm_attention,fold_4,2025,2025,Global-Spearman,10,1,0,1,20.826049800001783,0.6941919999953825,10129,234,19.469622184559384,15.29195513795582,1.9316521491955156,0.8536698708394342,0.5042735042735043,0.5015350877192982,0.0031417249127204884,1.0,234,0,0,73,47,69,45,0.39316239316239315
lstm_attention,fold_4,2025,2025,Regime-All,10,3,3,0,32.83327360000112,2.715441099993768,30387,234,24.25740948326328,18.690205315608775,2.391525532685699,0.7728527166946867,0.47435897435897434,0.48179824561403506,-0.04472006126542234,1.0,234,0,0,23,97,26,88,0.7905982905982906
lstm_attention,fold_4,2025,2025,Regime-SHAP,10,3,2,1,32.450054599990835,2.768351699982304,21811,234,20.228940259972955,16.252519425836397,2.068008908255935,0.8420335087488724,0.5085470085470085,0.5131578947368421,0.028185793008312678,1.0,234,0,0,40,80,35,79,0.6794871794871795
lstm_attention,fold_4,2025,2025,Regime-Spearman,10,3,2,1,31.952510199989774,2.7597306999814464,21811,234,26.491171332003628,20.80050836613802,2.6201111989797043,0.7290924984863102,0.5427350427350427,0.5482456140350878,0.1066928326429188,1.0,234,0,0,40,80,27,87,0.7136752136752137
