model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,123,Global-All,10,1,1,0,20.484820099998615,0.8342871000058949,10129,234,177.50724659267027,170.0539437454583,21.775971699190137,-11.163285002888822,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_attention,fold_4,2025,123,Global3-All,10,3,3,0,63.04534490000515,2.4224577999993926,30387,234,32.443791170564,25.008700870177034,3.2741818366249156,0.5936671795704375,0.5128205128205128,0.518859649122807,0.0427215090377809,1.0,234,0,0,34,86,28,86,0.7350427350427351
lstm_attention,fold_4,2025,123,Global-SHAP,10,1,0,1,20.484820099998615,0.8342871000058949,10129,234,177.50724659267027,170.0539437454583,21.775971699190137,-11.163285002888822,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_attention,fold_4,2025,123,Global-Spearman,10,1,0,1,20.484820099998615,0.8342871000058949,10129,234,177.50724659267027,170.0539437454583,21.775971699190137,-11.163285002888822,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_attention,fold_4,2025,123,Regime-All,10,3,3,0,33.5502559000015,2.2236246000102255,30387,234,23.768371241755393,18.6564475170746,2.375869851497868,0.7819191393882678,0.49145299145299143,0.49714912280701756,-0.006362847629757778,1.0,234,0,0,33,87,32,82,0.7222222222222222
lstm_attention,fold_4,2025,123,Regime-SHAP,10,3,2,1,32.05093349999515,2.406451700022444,21811,234,19.428319290546806,14.429063170646504,1.848534701518581,0.854290062339046,0.5128205128205128,0.5135964912280702,0.027232825675246652,1.0,234,0,0,58,62,52,62,0.5299145299145299
lstm_attention,fold_4,2025,123,Regime-Spearman,10,3,2,1,32.35274860000936,2.364154700000654,21811,234,18.471502482118726,14.878789329867587,1.8892458168478898,0.8682886645183359,0.4829059829059829,0.4831140350877193,-0.03376575974506814,1.0,234,0,0,57,63,58,56,0.5085470085470085
