model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,123,Global-Numeric,10,1,7.842283099991619,0.4976433999981964,10129,234,131.67266735189077,121.60314171868507,15.686461163532867,-5.692832786353995,0.48717948717948717,0.5,0.0,1.0,234,0,0,0,120,0,114,1.0
lstm_attention,fold_4,2025,123,Global-Numeric-News,10,1,7.644227099997806,0.5211508999927901,10641,234,27.744736101966446,21.9761170712037,2.8295653036509107,0.7028471467713621,0.5555555555555556,0.5607456140350877,0.1326224439348282,1.0,234,0,0,43,77,27,87,0.7008547008547008
lstm_attention,fold_4,2025,123,Regime-SHAP-Numeric,10,3,15.707200500022736,1.4764313000050606,21811,234,20.65598620174186,15.597549723113893,2.011596696400173,0.8352935610252026,0.4829059829059829,0.4857456140350877,-0.029230271109683386,1.0,234,0,0,45,75,46,68,0.6111111111111112
lstm_attention,fold_4,2025,123,Regime-SHAP-Numeric-News,10,3,15.613773500008392,1.500283599991235,23347,234,25.28481612591554,18.89324208021689,2.4257113837946718,0.7532038914515087,0.5256410256410257,0.531140350877193,0.06886537379679304,1.0,234,0,0,38,82,29,85,0.7136752136752137
