fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
eee13d440a32ee899b2b,cnn,fold_4,2025,2025,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,1436,4.47048299999733,0.22255740000400692,1073
718ba0cb01e9f14a309f,cnn,fold_4,2025,2025,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,6.053861500004132,0.2689747999975225,12785
bd9f5f3faa5cd73e4b1c,cnn,fold_4,2025,2025,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,6.1442548999984865,0.23790210000152,12785
a7313d0eff632e273ff5,cnn,fold_4,2025,2025,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,5.9805211999992025,0.26456250000046566,12785
