model,fold,test_year,base_seed,arm,window,models_in_arm,unique_fits_executed_when_reached,identical_fits_reused_when_reached,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_2,2023,2025,Global-All,5,1,1,0,7.48205649999727,0.48736729999654926,9041,243,12.636924703234289,9.987611317124387,1.0779446648176045,0.9193373367370674,0.5289256198347108,0.5350191885964912,0.07146303242694765,1.0,242,1,0,55,73,41,73,0.6033057851239669
lstm,fold_2,2023,2025,Global3-All,5,3,3,0,22.067018999994616,1.4714667000080226,27123,243,12.59871085365631,10.288760191697644,1.1051146750646546,0.9198244442166126,0.5413223140495868,0.5467379385964912,0.09490112128954166,1.0,242,1,0,58,70,41,73,0.5909090909090909
lstm,fold_2,2023,2025,Global-SHAP,5,1,0,1,7.48205649999727,0.48736729999654926,9041,243,12.636924703234289,9.987611317124387,1.0779446648176045,0.9193373367370674,0.5289256198347108,0.5350191885964912,0.07146303242694765,1.0,242,1,0,55,73,41,73,0.6033057851239669
lstm,fold_2,2023,2025,Global-Spearman,5,1,0,1,7.48205649999727,0.48736729999654926,9041,243,12.636924703234289,9.987611317124387,1.0779446648176045,0.9193373367370674,0.5289256198347108,0.5350191885964912,0.07146303242694765,1.0,242,1,0,55,73,41,73,0.6033057851239669
lstm,fold_2,2023,2025,Regime-All,5,3,3,0,14.026713699990069,1.4464702999975998,27123,243,12.100103020632979,9.776553187919736,1.050010277298266,0.9260449393676378,0.5454545454545454,0.5376918859649122,0.07822283973777483,1.0,242,1,0,86,42,68,46,0.36363636363636365
lstm,fold_2,2023,2025,Regime-SHAP,5,3,2,1,13.928548499985482,1.4303001000080258,18547,243,12.33822618155846,9.851118799982736,1.0541121020658173,0.923105510795974,0.5413223140495868,0.5390625,0.07826188492846452,1.0,242,1,0,74,54,57,57,0.45867768595041325
lstm,fold_2,2023,2025,Regime-Spearman,5,3,2,1,14.382734500002698,1.5119813000055728,18547,243,12.026010028291555,9.515210995693762,1.01723035138646,0.9269478697252445,0.5289256198347108,0.5364583333333333,0.07530800950958866,1.0,242,1,0,52,76,38,76,0.628099173553719
