model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
pit_cmm_lstm,fold_2,2023,456,Global-Numeric,5,1,9.777103899992653,0.9021759000024758,9462,243,14.819736214231165,11.554209083470786,1.2543627304863387,0.8890644582768534,0.5454545454545454,0.5376918859649122,0.07822283973777483,1.0,242,1,0,86,42,68,46,0.36363636363636365
pit_cmm_lstm,fold_2,2023,456,Global-Numeric-News,5,1,9.666750300006242,0.8855459999904269,10006,243,17.048621681455934,13.903439680396783,1.4949697172449474,0.8531857168704671,0.5206611570247934,0.5104166666666666,0.022250867507969264,1.0,242,1,0,88,40,76,38,0.32231404958677684
pit_cmm_lstm,fold_2,2023,456,Regime-SHAP-Numeric,5,3,22.90078209999774,2.7009739999921294,19274,243,87.71756839443157,50.45461463212966,5.268299753344514,-2.8865381039704787,0.4628099173553719,0.4643640350877193,-0.0712719298245614,1.0,242,1,0,56,72,58,56,0.5289256198347108
pit_cmm_lstm,fold_2,2023,456,Regime-SHAP-Numeric-News,5,3,23.23946710000746,2.722607000003336,20906,243,86.52212010322779,45.8377868903836,4.768585778723549,-2.7813255305712596,0.47520661157024796,0.4688870614035088,-0.06360744748025718,1.0,242,1,0,74,54,73,41,0.3925619834710744
