model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_attention,fold_4,2025,42,News-Only,10,234,7.207756600000721,0.47819170000002487,122.71463945508096,107.31554804738256,13.94977291910498,-4.813149063571861,0.49145299145299143,0.5037280701754385,0.025772371310382732,1.0,234,0,0,3,117,2,112,0.9786324786324786
lstm_attention,fold_4,2025,42,Global-Numeric-Shuffled-News,10,234,7.396315300000424,0.4804775000011432,22.82969418067211,17.74143389710759,2.2724014403735273,0.7988042068345843,0.5,0.5015350877192982,0.00309137707186914,1.0,234,0,0,53,67,50,64,0.5598290598290598
lstm_attention,fold_4,2025,42,Global-Numeric-Lagged-News,10,234,7.207632900004683,0.5808438999956707,22.826052857010794,17.63389371721663,2.251737754117471,0.7988683829527793,0.5085470085470085,0.5094298245614035,0.0188976761324291,1.0,234,0,0,57,63,52,62,0.5341880341880342
lstm_attention,fold_4,2025,42,Global-Numeric-Random-Features,10,234,7.325717699997767,0.4826695000010659,23.88284365894672,19.019778361182947,2.423021807177724,0.7798134537297581,0.5,0.5,0.0,1.0,234,0,0,60,60,57,57,0.5
