model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_3,2024,42,Global-Numeric,5,1,4.095499200004269,0.33322010000119917,9041,244,13.89580304740553,10.915614128081037,1.2777943835189116,0.9004278850344777,0.48360655737704916,0.4783632815128878,-0.044704348494179376,1.0,244,0,0,77,50,76,41,0.3729508196721312
lstm,fold_3,2024,42,Global-Numeric-News,5,1,4.0983532999962335,0.3373024000029545,9553,244,14.76807907551352,11.92197938294683,1.3830204659484635,0.887534724848618,0.5081967213114754,0.5198196379298742,0.04802483539707046,1.0,244,0,0,30,97,23,94,0.7827868852459017
lstm,fold_3,2024,42,Regime-SHAP-Numeric,5,3,9.169655100020464,1.1409962000034284,18547,244,18.67459625486233,15.224247806018482,1.7904612322107056,0.8201655569863524,0.5163934426229508,0.5280301500773942,0.06791967382981272,1.0,244,0,0,31,96,22,95,0.7827868852459017
lstm,fold_3,2024,42,Regime-SHAP-Numeric-News,5,3,8.73775270000624,1.0560087000048952,20083,244,20.333996647245467,16.626351330944736,1.9397315753228388,0.7867858972500531,0.5573770491803278,0.5711016892119254,0.19000488134063526,1.0,244,0,0,30,97,11,106,0.8319672131147541
