model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_1,2022,789,News-Only,20,241,9.405268900001829,0.7122252999979537,68.41400022920476,63.32843391527777,6.399127361007794,-8.448850938380865,0.44166666666666665,0.4953271028037383,-0.07211655646480532,1.0,240,1,0,106,1,133,0,0.004166666666666667
lstm_cnn_attention,fold_1,2022,789,Global-Numeric-Shuffled-News,20,241,9.435310499997286,0.7233022000000346,39.72435164683664,34.05512454667526,3.4644200608541134,-2.1856837749724725,0.48333333333333334,0.4698896774646898,-0.06169490250078081,1.0,240,1,0,37,70,54,79,0.6208333333333333
lstm_cnn_attention,fold_1,2022,789,Global-Numeric-Lagged-News,20,241,9.551067899999907,0.7214534999948228,41.01085116624395,33.4012758682229,3.3990773673998955,-2.395365990683214,0.5041666666666667,0.49234066474597704,-0.015599060037601245,1.0,240,1,0,41,66,53,80,0.6083333333333333
lstm_cnn_attention,fold_1,2022,789,Global-Numeric-Random-Features,20,241,9.792587300005835,0.7406887000033748,36.67617590243588,30.542065612928493,3.1035413853065386,-1.7155457391577458,0.4791666666666667,0.4725247698685967,-0.055002662390128396,1.0,240,1,0,44,63,62,71,0.5583333333333333
