model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,sideway,Volume_D_lag20,0.03327374006721003,0.8429752066115702,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag1,0.18081542562246042,0.3140495867768595,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag2,0.45828351450965127,0.09917355371900827,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_W_lag4,0.5942292606517514,0.049586776859504134,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_M_lag1,0.6479350129142404,0.03305785123966942,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_M_lag3,0.4322155985422138,0.11570247933884298,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_1D,0.0591663843628378,0.6859504132231405,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_3D,0.053202018709748215,0.71900826446281,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_5D,0.03984703046729571,0.7768595041322314,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_10D,0.07800635359066717,0.6115702479338843,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_20D,0.08402297048319511,0.5702479338842975,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Return_60D,0.1766280389927294,0.3305785123966942,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_5,0.5148063142883017,0.0743801652892562,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_10,0.5791799219275646,0.05785123966942149,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_20,0.6824029619042623,0.024793388429752067,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,SMA_60,0.3333159039639174,0.17355371900826447,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_5,0.02871142247348039,0.8925619834710744,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_10,0.04913224560077071,0.7272727272727273,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_20,0.10311135810753377,0.4793388429752066,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_to_SMA_60,0.1220108215948672,0.3884297520661157,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volatility_5,0.19581175453102023,0.30578512396694213,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volatility_10,0.08106529445050106,0.5867768595041323,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volatility_20,0.10223694439630242,0.48760330578512395,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volatility_60,0.08304289918208733,0.5785123966942148,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Momentum_5,0.11358553603337335,0.4380165289256198,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Momentum_10,0.01972521364253097,0.9338842975206612,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Momentum_20,0.1768740449175389,0.32231404958677684,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Momentum_60,0.1251070819526231,0.35537190082644626,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,ROC_5,0.026265788504142233,0.9173553719008265,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,ROC_10,0.018666870344546584,0.9421487603305785,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,ROC_20,0.07441789432254774,0.628099173553719,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,ROC_60,0.04044421476593848,0.768595041322314,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Ratio_Close_D_to_W,0.012810213676098971,0.9917355371900827,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Ratio_Close_D_to_M,0.03728481409890951,0.8016528925619835,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Ratio_Volume_D_to_W,0.013410527620607005,0.9834710743801653,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Spread_D,0.025021145479483514,0.9256198347107438,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Body_D,0.016582879814721948,0.9669421487603306,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Body_abs_D,0.041438127443429854,0.7520661157024794,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Upper_Shadow_D,0.06875810753122193,0.6363636363636364,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Lower_Shadow_D,0.012291481624195397,1.0,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Body_to_Range_D,0.26491445963405025,0.2231404958677686,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_Position_D,0.22473060090664962,0.2727272727272727,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Spread_W,0.01710619379376238,0.9504132231404959,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Body_W,0.1053839816422972,0.4628099173553719,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_Position_W,0.11822749284229042,0.4049586776859504,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Spread_M,0.12478764457406756,0.36363636363636365,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Body_M,0.09726767658102885,0.512396694214876,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Close_Position_M,0.11652090920586808,0.4297520661157025,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_MA_5,0.04118920067634888,0.7603305785123967,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_MA_20,0.061631157802138604,0.6694214876033058,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_Ratio_5,0.03145485879453035,0.8842975206611571,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_Ratio_20,0.10533569185724659,0.47107438016528924,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_Change_1D,0.054282732954391365,0.7107438016528925,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_Change_5D,0.08749192224034019,0.5371900826446281,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Volume_Change_20D,0.03291586847505854,0.8512396694214877,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Direction_lag1,0.41899701263260175,0.1322314049586777,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Direction_lag2,0.14716410906676947,0.34710743801652894,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Direction_lag3,0.03196800239413539,0.859504132231405,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Direction_lag5,0.11772261814988637,0.4132231404958678,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Up_Ratio_5,0.0431701410062231,0.743801652892562,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Up_Ratio_10,0.06478678653309874,0.6446280991735537,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Up_Ratio_20,0.07729842431367519,0.6198347107438017,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Down_Ratio_5,0.0637503600459666,0.6611570247933884,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Down_Ratio_10,0.08091303125095672,0.5950413223140496,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,Down_Ratio_20,0.12374202109353756,0.371900826446281,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,WMA_5,0.4207483207450268,0.12396694214876033,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,WMA_10,0.7604850798706584,0.01652892561983471,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,WMA_20,0.35499856183972606,0.1487603305785124,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,WMA_60,1.3559377407298443,0.008264462809917356,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,StochK_14,0.10763482845775005,0.45454545454545453,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,StochD_3,0.0315314004749006,0.8677685950413223,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,RSI_14,0.12262885367751376,0.38016528925619836,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,MACD_12_26,0.06080468449301329,0.6776859504132231,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,MACD_Signal_9,0.11740537605502585,0.4214876033057851,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,MACD_Histogram,0.03866586076314308,0.7851239669421488,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,WilliamsR_14,0.2981336293252404,0.19834710743801653,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,CCI_20,0.06395567194090677,0.6528925619834711,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,ADX_14,0.24776497318083823,0.256198347107438,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,PlusDI_14,0.11845332545742573,0.39669421487603307,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,MinusDI_14,0.08051183076415637,0.6033057851239669,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_IMF_1,0.22162807901158305,0.2809917355371901,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_IMF_2,0.09146970756611018,0.5206611570247934,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_IMF_3,0.08643670975810157,0.5537190082644629,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_IMF_4,0.09792159653420156,0.5041322314049587,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_Denoised_Close,0.31456655959618535,0.19008264462809918,94,94,1918260374,200,1.8956125999975484,none
lstm_attention,fold_1,sideway,VMD_Noise_Energy_Ratio,0.04637107469517356,0.7355371900826446,94,94,1918260374,200,1.8956125999975484,none
