model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,bear,Momentum_60,0.15869051061230355,0.3884297520661157,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_5,0.03596280121515776,0.8264462809917356,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_10,0.023787113148528778,0.9338842975206612,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_20,0.11184927779492379,0.48760330578512395,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,ROC_60,0.03759525986498398,0.8016528925619835,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Close_D_to_W,0.011681820309128782,0.9917355371900827,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Close_D_to_M,0.05279808433771485,0.7272727272727273,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Ratio_Volume_D_to_W,0.011475654307622927,1.0,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_D,0.032600298377721444,0.8677685950413223,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_D,0.01508634849967329,0.9669421487603306,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_abs_D,0.0402533355557539,0.7768595041322314,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Upper_Shadow_D,0.062018873067939656,0.6611570247933884,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Lower_Shadow_D,0.013481149372366857,0.9834710743801653,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_to_Range_D,0.2454444005064896,0.23140495867768596,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_D,0.22002747430233285,0.2809917355371901,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_W,0.02008419079840025,0.9504132231404959,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_W,0.1044139407575247,0.5289256198347108,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_W,0.10973025277950607,0.5041322314049587,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Spread_M,0.11830389094913979,0.4628099173553719,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Body_M,0.1005947916235061,0.5454545454545454,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Close_Position_M,0.14207685730279523,0.4214876033057851,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_MA_5,0.05152765891159036,0.7355371900826446,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_MA_20,0.0476491044131436,0.7520661157024794,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Ratio_5,0.02973189309214388,0.8925619834710744,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Ratio_20,0.09464489546302596,0.5537190082644629,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_1D,0.05645912160883969,0.7024793388429752,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_5D,0.07959177100163707,0.5867768595041323,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Volume_Change_20D,0.026072991001140987,0.9256198347107438,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag1,0.36767287415464706,0.14049586776859505,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag2,0.14405150526600222,0.4132231404958678,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag3,0.055421711270299476,0.7107438016528925,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Direction_lag5,0.1859514082067434,0.33884297520661155,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_5,0.033448232756358595,0.8512396694214877,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_10,0.04495038072923657,0.7603305785123967,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Up_Ratio_20,0.06448806961986217,0.6528925619834711,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_5,0.06639251220097858,0.6446280991735537,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_10,0.058820248487711814,0.6942148760330579,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,Down_Ratio_20,0.10892421891446935,0.512396694214876,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_5,0.2705169300387542,0.19834710743801653,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_10,0.6857387598389043,0.01652892561983471,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_20,0.3179078156422269,0.1652892561983471,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WMA_60,1.229645722015546,0.008264462809917356,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,StochK_14,0.16531894696034635,0.371900826446281,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,StochD_3,0.034949294370553385,0.8347107438016529,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,RSI_14,0.18804726130284297,0.3305785123966942,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_12_26,0.08381326311717156,0.5702479338842975,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_Signal_9,0.1701773233165463,0.36363636363636365,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,MACD_Histogram,0.0484141477612586,0.743801652892562,78,78,1750426368,200,1.5589755999972112,none
lstm_attention,fold_1,bear,WilliamsR_14,0.40453762876016136,0.10743801652892562,78,78,1750426368,200,1.5589755999972112,none
