model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_attention,fold_1,global,WMA_5,0.3592366068383853,0.14049586776859505,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,WMA_10,0.729081536862941,0.01652892561983471,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,WMA_20,0.31952246341957674,0.19008264462809918,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,WMA_60,1.2694567997241393,0.008264462809917356,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,StochK_14,0.13273834657371567,0.4132231404958678,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,StochD_3,0.035263136886688785,0.8429752066115702,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,RSI_14,0.16005000905305736,0.35537190082644626,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,MACD_12_26,0.07304133116740559,0.6363636363636364,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,MACD_Signal_9,0.14566229113159465,0.3884297520661157,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,MACD_Histogram,0.044708510821408254,0.7603305785123967,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,WilliamsR_14,0.3313880318877068,0.17355371900826447,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,CCI_20,0.06857605964025737,0.6446280991735537,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,ADX_14,0.2426729853924428,0.23140495867768596,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,PlusDI_14,0.1676846702237526,0.3305785123966942,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,MinusDI_14,0.09775538009650546,0.5289256198347108,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_IMF_1,0.18881165002951547,0.32231404958677684,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_IMF_2,0.11956975889139443,0.4462809917355372,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_IMF_3,0.07787183674227811,0.6033057851239669,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_IMF_4,0.10818390363806288,0.49586776859504134,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_Denoised_Close,0.2946999538682576,0.19834710743801653,244,128,1765247083,200,2.9948812000075122,none
lstm_attention,fold_1,global,VMD_Noise_Energy_Ratio,0.04489662849349685,0.7520661157024794,244,128,1765247083,200,2.9948812000075122,none
