model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_1,bear,Volume_D_lag5,0.03271428353576154,0.6528925619834711,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_D_lag10,0.016744737708081804,0.8677685950413223,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_D_lag20,0.028640661648798343,0.7024793388429752,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_W_lag1,0.11105473098577931,0.2809917355371901,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_W_lag2,0.2922099146227806,0.09917355371900827,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_W_lag4,0.02958869998626072,0.6942148760330579,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_M_lag1,0.5416293026688389,0.03305785123966942,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_M_lag3,0.23583015297458937,0.12396694214876033,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_1D,0.022516804720912775,0.768595041322314,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_3D,0.009500299850235304,0.9338842975206612,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_5D,0.033938081439487726,0.6446280991735537,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_10D,0.013611969447624571,0.9008264462809917,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_20D,0.05327899834491501,0.48760330578512395,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Return_60D,0.04514477570473667,0.5371900826446281,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,SMA_5,0.4095889516413594,0.05785123966942149,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,SMA_10,0.12799677016356817,0.2396694214876033,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,SMA_20,0.08274990886627702,0.371900826446281,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,SMA_60,0.5790417785159289,0.024793388429752067,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_to_SMA_5,0.008142790406217078,0.9504132231404959,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_to_SMA_10,0.04601841688762038,0.5206611570247934,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_to_SMA_20,0.03883861514977426,0.5867768595041323,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_to_SMA_60,0.1017467649607193,0.30578512396694213,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volatility_5,0.04134680207750231,0.5537190082644629,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volatility_10,0.054509350207534876,0.47107438016528924,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volatility_20,0.00979647386721132,0.9256198347107438,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volatility_60,0.07154345442623965,0.4132231404958678,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Momentum_5,0.015661341525677056,0.8842975206611571,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Momentum_10,0.031852185080792995,0.6694214876033058,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Momentum_20,0.028413658093349208,0.7107438016528925,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Momentum_60,0.08794025361751734,0.36363636363636365,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,ROC_5,0.027875041047065726,0.7272727272727273,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,ROC_10,0.03648403098381422,0.6363636363636364,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,ROC_20,0.10552692954235028,0.2975206611570248,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,ROC_60,0.03754265176887715,0.628099173553719,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Ratio_Close_D_to_W,0.01691572604526918,0.859504132231405,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Ratio_Close_D_to_M,0.0664252326868756,0.4297520661157025,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Ratio_Volume_D_to_W,0.004877827157860993,1.0,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Spread_D,0.008802017188936471,0.9421487603305785,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Body_D,0.007033857895526533,0.9669421487603306,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Body_abs_D,0.028016527011644216,0.71900826446281,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Upper_Shadow_D,0.014292843727756778,0.8925619834710744,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Lower_Shadow_D,0.005179033262307269,0.9917355371900827,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Body_to_Range_D,0.12875784073478372,0.23140495867768596,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_Position_D,0.03269009626465049,0.6611570247933884,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Spread_W,0.022445308902440675,0.7768595041322314,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Body_W,0.052447096418845485,0.49586776859504134,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_Position_W,0.13129581015008368,0.21487603305785125,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Spread_M,0.03764378242085513,0.6198347107438017,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Body_M,0.1120577935691565,0.2727272727272727,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Close_Position_M,0.026918740354794395,0.743801652892562,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_MA_5,0.017721796261315457,0.8347107438016529,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_MA_20,0.08829780082518575,0.35537190082644626,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_Ratio_5,0.080666239009328,0.38016528925619836,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_Ratio_20,0.04347903135033693,0.5454545454545454,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_Change_1D,0.05781234784377515,0.4628099173553719,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_Change_5D,0.020245497027461822,0.8016528925619835,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Volume_Change_20D,0.020858232052099388,0.7933884297520661,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Direction_lag1,0.44936278846401434,0.04132231404958678,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Direction_lag2,0.22596493839371715,0.14049586776859505,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Direction_lag3,0.11989101812485807,0.24793388429752067,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Direction_lag5,0.16289023784562373,0.19834710743801653,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Up_Ratio_5,0.09834442622123811,0.3140495867768595,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Up_Ratio_10,0.017258715195016403,0.8512396694214877,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Up_Ratio_20,0.019766169180597433,0.8099173553719008,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Down_Ratio_5,0.09343903565477843,0.3305785123966942,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Down_Ratio_10,0.07029801119690371,0.4214876033057851,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,Down_Ratio_20,0.010038691528275951,0.9173553719008265,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,WMA_5,0.41227495533963426,0.049586776859504134,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,WMA_10,0.3552109097297757,0.0743801652892562,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,WMA_20,0.05233747123944247,0.5041322314049587,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,WMA_60,0.8561546894029165,0.008264462809917356,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,StochK_14,0.16613923313149756,0.19008264462809918,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,StochD_3,0.09378922607897831,0.32231404958677684,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,RSI_14,0.17269454215496435,0.18181818181818182,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,MACD_12_26,0.08048449257481853,0.3884297520661157,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,MACD_Signal_9,0.01923034227760208,0.8181818181818182,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,MACD_Histogram,0.0380594084197705,0.6115702479338843,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,WilliamsR_14,0.32771738612308327,0.08264462809917356,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,CCI_20,0.07880937591559277,0.39669421487603307,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,ADX_14,0.09249875495724831,0.34710743801652894,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,PlusDI_14,0.11357431263156915,0.2644628099173554,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,MinusDI_14,0.12962797744340862,0.2231404958677686,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_IMF_1,0.06274564882542809,0.4462809917355372,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_IMF_2,0.017889157925333167,0.8264462809917356,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_IMF_3,0.006905713041467064,0.9752066115702479,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_IMF_4,0.027808346151586286,0.7355371900826446,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_Denoised_Close,0.35622379584954333,0.06611570247933884,78,78,386986505,200,1.9191190999990795,none
lstm_cnn,fold_1,bear,VMD_Noise_Energy_Ratio,0.05788322120829551,0.45454545454545453,78,78,386986505,200,1.9191190999990795,none
