model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_1,sideway,Change_pct_M,0.0703309132810115,0.39669421487603307,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag1,0.24923825875677644,0.12396694214876033,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag2,0.11162454091248404,0.2727272727272727,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag3,0.23185791555579077,0.14049586776859505,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag5,0.11998470744236987,0.256198347107438,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag10,0.04616157830008056,0.5371900826446281,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag20,0.15243818031480297,0.19834710743801653,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_D_lag60,0.05161070220463908,0.49586776859504134,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag1,0.006504988103718596,0.9752066115702479,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag2,0.022288076868348702,0.7851239669421488,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag3,0.04989679836994172,0.512396694214876,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag5,0.0385023082800579,0.5785123966942148,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag10,0.039425013192487646,0.5619834710743802,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Change_pct_D_lag20,0.0177907901486267,0.8429752066115702,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag1,0.035309595672012445,0.5950413223140496,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag2,0.02867284904423286,0.71900826446281,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag3,0.007957319411595075,0.9586776859504132,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag5,0.03365227957390845,0.628099173553719,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag10,0.020560574561587067,0.8016528925619835,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_D_lag20,0.031191091511012,0.6694214876033058,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_W_lag1,0.13714416489782844,0.2066115702479339,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_W_lag2,0.3222852667516216,0.09090909090909091,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_W_lag4,0.033693685137404436,0.6115702479338843,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_M_lag1,0.5527982056854253,0.03305785123966942,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_M_lag3,0.230790054362188,0.1487603305785124,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_1D,0.018980123936458728,0.8099173553719008,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_3D,0.00884833855154545,0.9504132231404959,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_5D,0.030953545403759622,0.6859504132231405,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_10D,0.009980350308245897,0.9173553719008265,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_20D,0.03919125552058317,0.5702479338842975,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Return_60D,0.031165895140403587,0.6776859504132231,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,SMA_5,0.4580144401005608,0.049586776859504134,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,SMA_10,0.13224695981182952,0.2231404958677686,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,SMA_20,0.07243920152140104,0.38016528925619836,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,SMA_60,0.5713862942610967,0.024793388429752067,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_to_SMA_5,0.006900399743257091,0.9669421487603306,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_to_SMA_10,0.03282984488894997,0.6446280991735537,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_to_SMA_20,0.0272064750821049,0.7355371900826446,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_to_SMA_60,0.0591865746806013,0.4628099173553719,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volatility_5,0.03670507504799544,0.5867768595041323,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volatility_10,0.04813770265720566,0.5206611570247934,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volatility_20,0.009054139152789971,0.9338842975206612,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volatility_60,0.09858572894116809,0.32231404958677684,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Momentum_5,0.01338692536384692,0.8760330578512396,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Momentum_10,0.02885214012181832,0.7024793388429752,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Momentum_20,0.018745447899347827,0.8264462809917356,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Momentum_60,0.06660666321227411,0.4297520661157025,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,ROC_5,0.026307260000804644,0.7603305785123967,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,ROC_10,0.02951967461330135,0.6942148760330579,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,ROC_20,0.07380443370739352,0.371900826446281,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,ROC_60,0.02872035103516398,0.7107438016528925,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Ratio_Close_D_to_W,0.01791254516403129,0.8347107438016529,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Ratio_Close_D_to_M,0.052863247254129206,0.4793388429752066,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Ratio_Volume_D_to_W,0.005467253443546104,0.9917355371900827,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Spread_D,0.00898074590601714,0.9421487603305785,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Body_D,0.005286468334311587,1.0,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Body_abs_D,0.03284849266476226,0.6363636363636364,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Upper_Shadow_D,0.0126021953574667,0.8842975206611571,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Lower_Shadow_D,0.0055548078766002405,0.9834710743801653,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Body_to_Range_D,0.13428840121016541,0.21487603305785125,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_Position_D,0.033667551522282166,0.6198347107438017,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Spread_W,0.027738082578335186,0.7272727272727273,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Body_W,0.0521525470097604,0.48760330578512395,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_Position_W,0.12063188610740268,0.24793388429752067,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Spread_M,0.04254259129501155,0.5454545454545454,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Body_M,0.1209370862308633,0.2396694214876033,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Close_Position_M,0.032567871220750805,0.6528925619834711,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_MA_5,0.015428334064547907,0.8677685950413223,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_MA_20,0.08691786275451069,0.34710743801652894,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_Ratio_5,0.08680155130711992,0.35537190082644626,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_Ratio_20,0.04714342322824179,0.5289256198347108,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_Change_1D,0.06860347694329245,0.4214876033057851,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_Change_5D,0.023248311276612147,0.7768595041322314,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Volume_Change_20D,0.024250614833609213,0.768595041322314,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Direction_lag1,0.42526087396322415,0.05785123966942149,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Direction_lag2,0.22405489513754567,0.15702479338842976,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Direction_lag3,0.11147508310998401,0.2809917355371901,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Direction_lag5,0.15284020376758292,0.19008264462809918,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Up_Ratio_5,0.10561785659841956,0.2892561983471074,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Up_Ratio_10,0.01702566166576752,0.859504132231405,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Up_Ratio_20,0.02709751099740041,0.743801652892562,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Down_Ratio_5,0.10460659159654553,0.30578512396694213,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Down_Ratio_10,0.08717143635699068,0.33884297520661155,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,Down_Ratio_20,0.010947571089166636,0.9008264462809917,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,WMA_5,0.4784225075584935,0.04132231404958678,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,WMA_10,0.39250288810977274,0.0743801652892562,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,WMA_20,0.07236728820364775,0.3884297520661157,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,WMA_60,0.878681259903502,0.008264462809917356,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,StochK_14,0.12382405773790951,0.23140495867768596,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,StochD_3,0.07748170900807712,0.36363636363636365,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,RSI_14,0.11308620528354678,0.2644628099173554,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,MACD_12_26,0.055465008569589955,0.47107438016528924,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,MACD_Signal_9,0.012082403711899756,0.8925619834710744,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,MACD_Histogram,0.04242676316262404,0.5537190082644629,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,WilliamsR_14,0.23698835068784357,0.1322314049586777,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,CCI_20,0.060610352089548646,0.45454545454545453,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,ADX_14,0.10018981752275183,0.3140495867768595,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,PlusDI_14,0.069911732390958,0.4132231404958678,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,MinusDI_14,0.09704832697362167,0.3305785123966942,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_IMF_1,0.06993156050812442,0.4049586776859504,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_IMF_2,0.01880343280184864,0.8181818181818182,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_IMF_3,0.009373063197517694,0.9256198347107438,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_IMF_4,0.026763766151792337,0.7520661157024794,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_Denoised_Close,0.4204997494539365,0.06611570247933884,94,94,100239165,200,2.2327077999943867,none
lstm_cnn,fold_1,sideway,VMD_Noise_Energy_Ratio,0.0648319215579559,0.4380165289256198,94,94,100239165,200,2.2327077999943867,none
