model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm_cnn,fold_1,bull,Direction_lag5,0.1418892381848612,0.21487603305785125,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Up_Ratio_5,0.11660730460587526,0.2892561983471074,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Up_Ratio_10,0.017789987360864266,0.8347107438016529,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Up_Ratio_20,0.04044879425894376,0.5785123966942148,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Down_Ratio_5,0.12041183088802225,0.2644628099173554,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Down_Ratio_10,0.10568035576120564,0.34710743801652894,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,Down_Ratio_20,0.015195290353889529,0.8760330578512396,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,WMA_5,0.4366923035044844,0.04132231404958678,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,WMA_10,0.3585647227294329,0.0743801652892562,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,WMA_20,0.09470263603406895,0.36363636363636365,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,WMA_60,0.7723669326450262,0.008264462809917356,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,StochK_14,0.13797175960507957,0.23140495867768596,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,StochD_3,0.08762759603444768,0.4049586776859504,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,RSI_14,0.17647561647422663,0.18181818181818182,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,MACD_12_26,0.08133206137531614,0.4297520661157025,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,MACD_Signal_9,0.01630283607473378,0.8512396694214877,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,MACD_Histogram,0.04459247769757187,0.5206611570247934,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,WilliamsR_14,0.24649031072444308,0.11570247933884298,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,CCI_20,0.06718754284286459,0.4628099173553719,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,ADX_14,0.12515378149957238,0.256198347107438,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,PlusDI_14,0.11573812897753062,0.2975206611570248,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,MinusDI_14,0.11973234754273612,0.2727272727272727,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_IMF_1,0.04398190279259527,0.5289256198347108,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_IMF_2,0.02815612555464529,0.7355371900826446,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_IMF_3,0.008608296501233228,0.9338842975206612,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_IMF_4,0.025976999060820717,0.768595041322314,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_Denoised_Close,0.396109369614472,0.06611570247933884,72,72,265471049,200,1.7141765999986092,none
lstm_cnn,fold_1,bull,VMD_Noise_Energy_Ratio,0.06794164543271108,0.4462809917355372,72,72,265471049,200,1.7141765999986092,none
