model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_1,2022,42,News-Only,20,241,7.108992699999362,0.46102549999341136,51.36929382200617,46.65858970422472,4.702634552871322,-4.327165866929943,0.44583333333333336,0.5,0.0,1.0,240,1,0,107,0,133,0,0.0
lstm_cnn,fold_1,2022,42,Global-Numeric-Shuffled-News,20,241,7.0316804999965825,0.5234836000017822,31.059137380763012,24.821643189637,2.5323629691768246,-0.9474566881893933,0.4375,0.43675778230623286,-0.125740027133136,1.0,240,1,0,46,61,74,59,0.5
lstm_cnn,fold_1,2022,42,Global-Numeric-Lagged-News,20,241,6.912140700005693,0.6066409000050044,25.374084584065045,19.81935832381743,2.0182948353545553,-0.29977983431821276,0.4875,0.49740004216147843,-0.005258438516560877,1.0,240,1,0,63,44,79,54,0.4083333333333333
lstm_cnn,fold_1,2022,42,Global-Numeric-Random-Features,20,241,7.2092858999967575,0.5287401000023237,26.474910526541176,20.869943762280624,2.1257712048244315,-0.4150051821260323,0.5208333333333334,0.5119457522310449,0.02408780295548311,1.0,240,1,0,46,61,54,79,0.5833333333333334
