model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
cnn,fold_3,global,Return_3D,0.024723861954012792,0.8347107438016529,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Return_5D,0.07355838440836067,0.5371900826446281,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Return_10D,0.03703613306253217,0.7603305785123967,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Return_20D,0.135278050031787,0.32231404958677684,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Return_60D,0.38236746442986486,0.03305785123966942,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,SMA_5,0.20582026627644154,0.1487603305785124,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,SMA_10,0.36297358717802125,0.04132231404958678,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,SMA_20,0.19367706606151955,0.19008264462809918,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,SMA_60,0.3956015869018188,0.024793388429752067,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_to_SMA_5,0.09704770659202158,0.4132231404958678,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_to_SMA_10,0.05232207488042118,0.6694214876033058,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_to_SMA_20,0.13906161883299645,0.3140495867768595,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_to_SMA_60,0.03437359529499133,0.7768595041322314,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volatility_5,0.14596811303866133,0.2975206611570248,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volatility_10,0.1742537165056081,0.23140495867768596,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volatility_20,0.08981995278245983,0.4462809917355372,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volatility_60,0.40499304946908976,0.01652892561983471,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Momentum_5,0.0530246228710153,0.6528925619834711,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Momentum_10,0.062304824634857425,0.5867768595041323,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Momentum_20,0.07419969399634993,0.5289256198347108,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Momentum_60,0.07919590556920468,0.48760330578512395,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,ROC_5,0.1552019310446852,0.2727272727272727,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,ROC_10,0.06456164874736033,0.5785123966942148,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,ROC_20,0.0686069672578757,0.5702479338842975,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,ROC_60,0.15110840992200672,0.2809917355371901,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Ratio_Close_D_to_W,0.023750304426202705,0.8512396694214877,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Ratio_Close_D_to_M,0.057528396384321834,0.6115702479338843,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Ratio_Volume_D_to_W,0.012396742479451817,0.9834710743801653,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Spread_D,0.021001222815677158,0.9090909090909091,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Body_D,0.02985373380940167,0.8099173553719008,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Body_abs_D,0.032490329617110625,0.7851239669421488,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Upper_Shadow_D,0.023428750170449153,0.859504132231405,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Lower_Shadow_D,0.007270948488432849,1.0,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Body_to_Range_D,0.15055048795449083,0.2892561983471074,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_Position_D,0.20204755261710278,0.1652892561983471,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Spread_W,0.04861950285576917,0.6859504132231405,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Body_W,0.07765582735378515,0.49586776859504134,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_Position_W,0.0861673798810628,0.47107438016528924,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Spread_M,0.04060172327954943,0.7355371900826446,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Body_M,0.10595395315786008,0.371900826446281,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Close_Position_M,0.07443808555709666,0.5206611570247934,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_MA_5,0.07658367666604722,0.512396694214876,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_MA_20,0.0517982190667734,0.6776859504132231,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_Ratio_5,0.01404208167711296,0.9752066115702479,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_Ratio_20,0.015675913537816655,0.9504132231404959,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_Change_1D,0.0226013557910937,0.8842975206611571,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_Change_5D,0.02054361206607176,0.9173553719008265,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Volume_Change_20D,0.04496842140854955,0.7107438016528925,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Direction_lag1,0.16154381147578648,0.256198347107438,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Direction_lag2,0.3025960911713355,0.05785123966942149,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Direction_lag3,0.1865939907997131,0.2066115702479339,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Direction_lag5,0.22721852023443886,0.11570247933884298,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Up_Ratio_5,0.023349491164004955,0.8677685950413223,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Up_Ratio_10,0.10468476697430393,0.38016528925619836,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Up_Ratio_20,0.01646093322615272,0.9421487603305785,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Down_Ratio_5,0.09252123023147334,0.4214876033057851,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Down_Ratio_10,0.017582403028022144,0.9256198347107438,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,Down_Ratio_20,0.02201236216551674,0.9008264462809917,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,WMA_5,0.18736832641689033,0.19834710743801653,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,WMA_10,0.0916742900919246,0.4297520661157025,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,WMA_20,0.08398972931175877,0.4793388429752066,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,WMA_60,0.43174268397891635,0.008264462809917356,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,StochK_14,0.1022796835181012,0.3884297520661157,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,StochD_3,0.203630302313411,0.15702479338842976,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,RSI_14,0.03821167071150446,0.7520661157024794,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,MACD_12_26,0.21510950633744547,0.1322314049586777,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,MACD_Signal_9,0.06928023423550797,0.5619834710743802,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,MACD_Histogram,0.07120371040796414,0.5454545454545454,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,WilliamsR_14,0.15677364257189197,0.2644628099173554,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,CCI_20,0.02643949247429811,0.8181818181818182,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,ADX_14,0.19591655955343867,0.17355371900826447,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,PlusDI_14,0.055347032992170496,0.628099173553719,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,MinusDI_14,0.052731560657502285,0.6611570247933884,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_IMF_1,0.22023053122122746,0.12396694214876033,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_IMF_2,0.17323966024659257,0.2396694214876033,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_IMF_3,0.08971215117674376,0.45454545454545453,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_IMF_4,0.024050973845649228,0.8429752066115702,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_Denoised_Close,0.2596835182956568,0.09917355371900827,242,128,520104778,200,1.8631801000010455,none
cnn,fold_3,global,VMD_Noise_Energy_Ratio,0.09710054352423789,0.4049586776859504,242,128,520104778,200,1.8631801000010455,none
