model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn_attention,fold_4,2025,123,Global-Numeric,20,1,14.081534400000237,0.6767214999999851,12865,234,41.86569629458872,31.239238522949368,4.124265905679132,0.32339477806085226,0.5555555555555556,0.5622807017543859,0.1459225892192053,1.0,234,0,0,36,84,20,94,0.7606837606837606
lstm_cnn_attention,fold_4,2025,123,Global-Numeric-News,20,1,13.997477099997923,0.7204518000071403,13377,234,42.63172577301351,32.48148402541875,4.273068974300554,0.29840815013475375,0.5341880341880342,0.5403508771929825,0.09188361123744769,1.0,234,0,0,36,84,25,89,0.7393162393162394
lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric,20,3,24.309980999998515,2.029319499997655,30019,234,33.12312651524777,26.486454191135273,3.3628727431651297,0.5764727533996408,0.5384615384615384,0.5482456140350878,0.14859981086326357,1.0,234,0,0,20,100,8,106,0.8803418803418803
lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric-News,20,3,26.297564699983923,2.2313878999848384,31555,234,36.88615616606964,30.10909962998877,3.840737009963213,0.4747748554686859,0.5213675213675214,0.531578947368421,0.1040531963428944,1.0,234,0,0,16,104,8,106,0.8974358974358975
