fit_id,model,fold,test_year,base_seed,arm,scope,regime,fit_seed,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
8d84287a3d303ebceab4,lstm_cnn_attention,fold_4,2025,123,Global-Numeric,global,global,123,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,1436,14.081534400000237,0.6767214999999851,12865
7fcf474e701a857d5783,lstm_cnn_attention,fold_4,2025,123,Global-Numeric-News,global,global,123,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1436,13.997477099997923,0.7204518000071403,13377
a739b41f9c76e2f90fec,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric,regime,bull,288347036,30,834d1e1f08392962409a468e4fdae8502fe8638e073183aebbdba5131f23b9c5,419,7.54617019998841,0.6665343000058783,6977
7d0bcc2aa9b5ac57c0f0,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric,regime,sideway,2046851630,122,279538b1cd564a4b06ef037ac3e334f8324b5edbc753e8ed9f34910dc00e60b7,547,8.426183999996283,0.6765262999979313,12865
19175590b9abfc2f756b,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric,regime,bear,235231008,80,3034bb44ef0fa18ea49b08e084cf6672fd5fcb2627e8c5fb230ab20b267caba1,470,8.337626800013823,0.6862588999938453,10177
86c5104b3495d18cdac8,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,bull,288347036,38,a076ebcf4d70529ea1d6654ebdf65c2a1c5ef4e9aac6738f5e41bbf8fe0350d5,419,8.05858859998989,0.7282488999917405,7489
bcd5ea163bf140731a96,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,sideway,2046851630,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,547,9.598612699992373,0.7864639999897918,13377
343dba97ffe61096c5d6,lstm_cnn_attention,fold_4,2025,123,Regime-SHAP-Numeric-News,regime,bear,235231008,88,be0ab9371cbac6ff813972092044dcb7cc3434af5ef9cae2b353078f4f11f534,470,8.640363400001661,0.7166750000033062,10689
