model,fold,test_year,base_seed,arm,window,models_in_arm,conceptual_fit_seconds,conceptual_inference_seconds,conceptual_trainable_parameters,n_test,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm_cnn,fold_4,2025,42,Global-Numeric,20,1,9.674515000006068,0.4995634000079008,10737,234,24.41047391628137,18.90419599631658,2.444287903537043,0.7699770704835807,0.5042735042735043,0.506578947368421,0.01337070468251744,1.0,234,0,0,50,70,46,68,0.5897435897435898
lstm_cnn,fold_4,2025,42,Global-Numeric-News,20,1,9.466224300005706,0.49144700000761077,11249,234,26.742277664232954,20.84467040385701,2.7021843581913814,0.7239323645102276,0.49572649572649574,0.4984649122807018,-0.0031417249127204884,1.0,234,0,0,47,73,45,69,0.6068376068376068
lstm_cnn,fold_4,2025,42,Regime-SHAP-Numeric,20,3,17.437271300004795,1.5317158999969251,23635,234,31.426857852836772,25.844746938215355,3.2871507414694494,0.6187405382644767,0.5,0.5085526315789474,0.02294157338705618,1.0,234,0,0,21,99,18,96,0.8333333333333334
lstm_cnn,fold_4,2025,42,Regime-SHAP-Numeric-News,20,3,16.786889499999234,1.5414047000085702,25171,234,32.74642835869647,25.98061761515517,3.3162449387561903,0.5860512407835706,0.5512820512820513,0.5592105263157895,0.15018785229652765,1.0,234,0,0,30,90,15,99,0.8076923076923077
