fit_id,model,fold,test_year,base_seed,arm,features,feature_hash,training_sequences,fit_seconds,inference_seconds,trainable_parameters
a8928680bc8deb69147c,lstm_attention,fold_4,2025,2025,News-Only,8,66288c297dd324367a8595f4e4d41a6d0c4f683f0534c571b40ea085d994132d,1446,7.261145100004796,0.4942181000005803,2833
a4bd879fb62dd2d4f497,lstm_attention,fold_4,2025,2025,Global-Numeric-Shuffled-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1446,7.145524200001091,0.47354469999845605,10641
35493433811eaae876f4,lstm_attention,fold_4,2025,2025,Global-Numeric-Lagged-News,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1446,7.159326699998928,0.48232849999476457,10641
3ead390a8bdd5f9dbec0,lstm_attention,fold_4,2025,2025,Global-Numeric-Random-Features,130,f5035214080cd6d0502753d540497536f7bd7e3975f6067fbaf290c469eec29a,1446,7.1580908999967505,0.5636124000011478,10641
