model,fold,test_year,base_seed,arm,window,n_test,fit_seconds,inference_seconds,rmse,mae,mape,r2,direction_accuracy,balanced_accuracy,mcc,direction_coverage,n_direction_evaluated,n_actual_ties,n_predicted_abstentions,direction_tn,direction_fp,direction_fn,direction_tp,predicted_up_share
lstm,fold_3,2024,2025,News-Only,5,244,4.610462700002245,0.3650077999991481,86.6354906596934,75.94062781644158,9.022027118420908,-2.870455785413083,0.5327868852459017,0.5471431455683424,0.13132799357385566,1.0,244,0,0,25,102,12,105,0.8483606557377049
lstm,fold_3,2024,2025,Global-Numeric-Shuffled-News,5,244,4.649456300001475,0.4263104999990901,21.583121925137196,18.564368318822524,2.18073103828084,0.7597856432296625,0.5040983606557377,0.5209300760481863,0.07301427306521344,1.0,244,0,0,14,113,8,109,0.9098360655737705
lstm,fold_3,2024,2025,Global-Numeric-Lagged-News,5,244,4.69023589999415,0.41330610000295565,19.348367892635206,16.269313275437845,1.914742531758478,0.8069547566918168,0.5163934426229508,0.532404603270745,0.10320951726750813,1.0,244,0,0,18,109,9,108,0.889344262295082
lstm,fold_3,2024,2025,Global-Numeric-Random-Features,5,244,4.607429900002899,0.37825790000351844,18.485687183764025,15.172598806517032,1.7829374118822992,0.8237855044053544,0.5040983606557377,0.5182381048522781,0.05025497794102102,1.0,244,0,0,22,105,16,101,0.8442622950819673
